time,seconds_elapsed,z,y,x
1772618235599327000,0.079326904296875,-0.05846446392834186,0.0034260654585435983,-0.025016810792800968
1772618235609359000,0.089359130859375,-0.13185469430983066,0.008869462088868022,-0.056659962656488636
1772618235619390000,0.099389892578125,0.11944587911367416,-0.006817370130959898,0.03422498505043332
1772618235629421800,0.109421875,0.0901379515647888,-0.013835231270082295,0.03604900844008661
1772618235639453000,0.119452880859375,-0.15638064827919004,0.010576266006752847,-0.053689623342501
1772618235649484800,0.12948486328125,-0.001329202777147293,-0.012137797968741506,-0.006266732244566082
1772618235659517000,0.139516845703125,0.14131751918196678,-0.011701032252982259,0.041655947901937176
1772618235669548000,0.149548095703125,-0.11895429620444774,0.006635638622194528,-0.05013488086983561
1772618235679580000,0.159579833984375,-0.06762275289595127,0.005086071092635393,-0.03298784903748892
1772618235689611000,0.169611083984375,0.15807459271550178,0.0007251907357014715,0.06920427733319812
1772618235699643000,0.179642822265625,-0.08273439731001854,0.007073427251260727,-0.03714188171071
1772618235709674000,0.189674072265625,-0.05759469535648822,0.010014010747801512,-0.0336698947512079
1772618235719705900,0.199705810546875,0.1353203245937824,-0.013277122463285922,0.03666620875666849
1772618235729736700,0.20973681640625,-0.07226970191895961,0.007165434649959206,-0.0322969532970339
1772618235739769000,0.21976904296875,-0.04622457555830478,0.012349541023280472,-0.010474385668011382
1772618235749800000,0.229800048828125,0.11780921782255172,-0.010786456425022333,0.05817001102641225
1772618235759831800,0.239831787109375,-0.08139876479208469,0.006810191471502185,-0.03294020137032494
1772618235769864000,0.249864013671875,-0.03424538395106792,-0.0017315730329602957,-0.0007316844085697085
1772618235779894800,0.259894775390625,0.09550795416533947,-0.009338486106414348,0.03960181925056968
1772618235789927000,0.269927001953125,-0.07795242373049259,0.01666988844042644,-0.04563986187237314
1772618235799958300,0.279958251953125,0.005268295791745185,0.0050888293053023516,0.002745581514248624
1772618235809990100,0.289990234375,0.07949614604115486,-0.01106929195439443,0.027256748906429856
1772618235820021200,0.300021240234375,-0.08872516215741634,0.004155073852837085,-0.04041764284521341
1772618235830053400,0.310053466796875,0.03849368904531002,0.0005186170466244221,-0.00010140084812883287
1772618235840084200,0.320084228515625,0.02172550959587097,0.0008040098592638969,-0.0009042918959632515
1772618235850116400,0.330116455078125,-0.08004150496423244,0.01942514196531847,-0.03147490545758046
1772618235860147200,0.340147216796875,0.07395780113637447,-0.013658888322487473,0.03836885708924383
1772618235870179000,0.350178955078125,-0.008662614405155181,-0.008890559675823896,0.007886296270415186
1772618235880210200,0.360210205078125,-0.05639467191696167,0.006398523664381354,-0.027096352446638047
1772618235890242300,0.3702421875,0.05091419467926025,-0.0011008191150613128,0.02116050069082994
1772618235900273400,0.3802734375,-0.030953941190242765,0.00898285933546722,-0.00876707029347308
1772618235910305300,0.39030517578125,-0.01972352212369442,0.00048787484848871826,-0.020475317738531156
1772618235920337200,0.400337158203125,0.04462824627757072,-0.001567724240757525,0.022489753700327127
1772618235930368300,0.4103681640625,-0.04771218376755714,-0.008436952423118054,-0.019014898930303753
1772618235940400400,0.420400390625,-0.004754501050710678,0.0017091054728254674,0.007166859422065317
1772618235950431200,0.43043115234375,0.013801730859279632,-0.007466554754693061,0.015507164803985505
1772618235960463400,0.44046337890625,-0.05414367811977863,-0.005380852788127958,0.0014045239025261252
1772618235970494200,0.450494140625,0.035353052932024,0.00021110373372212052,0.019442083966964854
1772618235980526300,0.4605263671875,0.014241291320323942,-0.011022420605365187,-0.009403450234560295
1772618235990557200,0.47055712890625,-0.03140402304530143,-0.01165872748121619,-0.003234451876580715
1772618236000589300,0.48058935546875,0.039682022047042846,-0.006401720268465578,0.0023476043057627976
1772618236010620400,0.490620361328125,-0.007019523373246192,-0.003828380915429443,-0.00717909784913063
1772618236020652300,0.50065234375,-0.024226094239950178,0.0011241634580306708,-0.015480523392232133
1772618236030684200,0.51068408203125,0.03293839300572872,0.0009757496969774365,0.01708377560409717
1772618236040715300,0.52071533203125,-0.030365327647328376,0.010473317088931799,-0.012755838535539805
