time,seconds_elapsed,z,y,x
1772785847946805500,0.052805419921875,-0.09855185449123383,0.3577914535999298,-0.3872683644294739
1772785847956821500,0.062821533203125,-0.13441967964172363,0.3084409534931183,-0.32106369733810425
1772785847966836500,0.07283642578125,-0.12398648262023926,0.2627301812171936,-0.24724195897579193
1772785847976852500,0.0828525390625,-0.06740954518318176,0.25010278820991516,-0.1743689328432083
1772785847986868500,0.092868408203125,0.02321436256170273,0.25117233395576477,-0.1030859649181366
1772785847996883500,0.102883544921875,0.1158791333436966,0.2280827760696411,-0.04838496819138527
1772785848006899700,0.112899658203125,0.2115207016468048,0.17881083488464355,-0.03236685320734978
1772785848016915500,0.12291552734375,0.2838307023048401,0.11507774889469147,-0.06288938224315643
1772785848026931500,0.132931396484375,0.3420327603816986,0.02734895795583725,-0.12010126560926437
1772785848036946400,0.142946533203125,0.3413347601890564,-0.04960889741778374,-0.1660606861114502
1772785848046962400,0.15296240234375,0.2713463604450226,-0.09234330803155899,-0.18114322423934937
1772785848056978400,0.162978515625,0.19407294690608978,-0.09295197576284409,-0.1690552979707718
1772785848066993400,0.172993408203125,0.17650486528873444,-0.05302480608224869,-0.1531117558479309
1772785848077009400,0.183009521484375,0.19648748636245728,0.023078136146068573,-0.1642453372478485
1772785848087025400,0.193025390625,0.22142399847507477,0.10278148949146271,-0.1861194670200348
1772785848097041700,0.203041748046875,0.2438078224658966,0.14372430741786957,-0.22015884518623352
1772785848107056400,0.213056396484375,0.25689008831977844,0.15303818881511688,-0.27829644083976746
1772785848117072600,0.22307275390625,0.22739900648593903,0.14187924563884735,-0.3426622152328491
1772785848127088600,0.233088623046875,0.1449027955532074,0.17469631135463715,-0.4073847532272339
1772785848137103600,0.243103515625,0.005597423762083054,0.23406213521957397,-0.4706502854824066
1772785848147119600,0.25311962890625,-0.16099607944488525,0.2847641706466675,-0.5314121842384338
1772785848157135400,0.26313525390625,-0.3109191954135895,0.33725595474243164,-0.5991024971008301
1772785848167151400,0.2731513671875,-0.4023364782333374,0.3793783485889435,-0.6571900248527527
1772785848177166300,0.283166259765625,-0.4425066113471985,0.37780752778053284,-0.6821982860565186
1772785848187182300,0.293182373046875,-0.4303319752216339,0.3190518021583557,-0.6734309196472168
1772785848197198300,0.3031982421875,-0.3325345516204834,0.20985932648181915,-0.6350772976875305
1772785848207213600,0.313213623046875,-0.18817737698554993,0.08663725107908249,-0.5785778164863586
1772785848217229600,0.3232294921875,-0.028750602155923843,-0.04879050701856613,-0.5195625424385071
1772785848227245600,0.33324560546875,0.12397130578756332,-0.15816867351531982,-0.4719572365283966
1772785848237260500,0.343260498046875,0.20872001349925995,-0.17331379652023315,-0.4418752193450928
1772785848247276500,0.353276611328125,0.23471060395240784,-0.1718975305557251,-0.43302181363105774
1772785848257292800,0.363292724609375,0.2445332556962967,-0.15550529956817627,-0.43985533714294434
1772785848267308800,0.373308837890625,0.2569350600242615,-0.12462037056684494,-0.4261576533317566
1772785848277323800,0.38332373046875,0.2629360854625702,-0.09515025466680527,-0.38313016295433044
1772785848287339800,0.39333984375,0.2744167149066925,-0.07174106687307358,-0.3298259377479553
1772785848297355800,0.403355712890625,0.28764331340789795,-0.052205901592969894,-0.3090943694114685
1772785848307370800,0.413370849609375,0.29453369975090027,-0.024526605382561684,-0.31930652260780334
1772785848317386800,0.42338671875,0.30446967482566833,0.006489367224276066,-0.34083977341651917
1772785848327402500,0.433402587890625,0.3178623616695404,0.027098361402750015,-0.3658164441585541
1772785848337418500,0.44341845703125,0.32593834400177,0.030045285820961,-0.38740572333335876
1772785848347433500,0.45343359375,0.33324846625328064,0.013871642760932446,-0.3891969621181488
1772785848357449700,0.46344970703125,0.3504290282726288,-0.007749960757791996,-0.3837009370326996
1772785848367465700,0.4734658203125,0.3554738461971283,-0.047124795615673065,-0.34919488430023193
1772785848377480700,0.483480712890625,0.3564895987510681,-0.0752992033958435,-0.30677416920661926
1772785848387496700,0.49349658203125,0.35474255681037903,-0.10190045088529587,-0.2552068531513214
1772785848397512700,0.5035126953125,0.3518894612789154,-0.10562383383512497,-0.227971613407135
1772785848407528700,0.51352880859375,0.3469213545322418,-0.10601851344108582,-0.20602503418922424
1772785848417543700,0.523543701171875,0.34489333629608154,-0.09457118064165115,-0.2088911384344101
1772785848427559700,0.5335595703125,0.34886544942855835,-0.07625448703765869,-0.22549887001514435
1772785848437575700,0.54357568359375,0.35627755522727966,-0.07851327955722809,-0.24394960701465607
1772785848447590700,0.553590576171875,0.3539600670337677,-0.08776270598173141,-0.25587737560272217
1772785848457606700,0.563606689453125,0.35333251953125,-0.1022401675581932,-0.25566771626472473
1772785848467622700,0.57362255859375,0.3565176725387573,-0.11510217189788818,-0.2368767261505127
1772785848477638700,0.583638671875,0.35806187987327576,-0.1060175970196724,-0.21784335374832153
1772785848487653600,0.593653564453125,0.3619769811630249,-0.08737414330244064,-0.19836392998695374
1772785848497669600,0.603669677734375,0.3695976734161377,-0.05477859079837799,-0.17188416421413422
1772785848507685600,0.613685546875,0.3772662580013275,-0.03667948395013809,-0.14333055913448334
1772785848517700600,0.62370068359375,0.386089563369751,-0.032904691994190216,-0.09502269327640533
1772785848527716600,0.633716552734375,0.39134371280670166,-0.029471345245838165,-0.03670000284910202
1772785848537732600,0.643732666015625,0.3962572515010834,-0.02721933275461197,0.03560464829206467
1772785848547748600,0.65374853515625,0.4047761857509613,-0.027501627802848816,0.09964701533317566
1772785848557763600,0.663763671875,0.4132338762283325,-0.023671232163906097,0.12439098954200745
1772785848567779600,0.673779541015625,0.4196845591068268,-0.01597443036735058,0.10903626680374146
1772785848577795800,0.6837958984375,0.42198920249938965,-0.020690450444817543,0.07161403447389603
1772785848587810800,0.693810791015625,0.42465314269065857,-0.02728630229830742,0.012617821805179119
1772785848597826800,0.703826904296875,0.42493706941604614,-0.03827602043747902,-0.06414733827114105
1772785848607842600,0.713842529296875,0.4238009750843048,-0.03471537306904793,-0.13863036036491394
1772785848617857800,0.72385791015625,0.42094898223876953,-0.012425713241100311,-0.1958262026309967
1772785848627873500,0.73387353515625,0.42775973677635193,0.03489413112401962,-0.24006129801273346
1772785848637889500,0.7438896484375,0.430355042219162,0.08981785178184509,-0.2683418095111847
1772785848647905500,0.753905517578125,0.41992077231407166,0.13095863163471222,-0.27181991934776306
1772785848657920500,0.76392041015625,0.41143566370010376,0.16072334349155426,-0.24310828745365143
1772785848667936500,0.7739365234375,0.38908135890960693,0.18937522172927856,-0.19562038779258728
1772785848677952800,0.783952880859375,0.37189731001853943,0.21116070449352264,-0.13986313343048096
1772785848687967500,0.793967529296875,0.3610486388206482,0.24837012588977814,-0.09070810675621033
1772785848697983700,0.803983642578125,0.3547070026397705,0.2906660735607147,-0.0646316185593605
1772785848707999700,0.813999755859375,0.3451539874076843,0.3154963254928589,-0.07009030133485794
1772785848718015700,0.824015625,0.33349087834358215,0.30785229802131653,-0.0986379086971283
1772785848728030700,0.83403076171875,0.30277130007743835,0.26844605803489685,-0.14377157390117645
1772785848738046700,0.844046630859375,0.26648229360580444,0.1865050345659256,-0.20591731369495392
1772785848748062700,0.854062744140625,0.24048319458961487,0.08498240262269974,-0.2757086157798767
1772785848758077700,0.86407763671875,0.2315986454486847,-0.0033873138017952442,-0.3311327397823334
1772785848768093700,0.87409375,0.22252659499645233,-0.029190147295594215,-0.35963550209999084
1772785848778109400,0.884109375,0.21816200017929077,0.016593756154179573,-0.3614760637283325
1772785848788125700,0.894125732421875,0.2309901863336563,0.11038682609796524,-0.33787432312965393
1772785848798140700,0.904140625,0.2462301254272461,0.22737406194210052,-0.2894454598426819
