time,seconds_elapsed,z,y,x
1772618886423669500,0.07766943359375,0.4636182129800319,-0.06549639012543484,0.21220584974512458
1772618886433700600,0.08770068359375,0.20044716902077198,-0.04521395547734573,0.11036271947519853
1772618886443730700,0.097730712890625,-0.34475744027793404,-0.004196099982969463,-0.11208434650287963
1772618886453761500,0.107761474609375,-0.2990764700770378,-0.0007821633536368608,-0.11564317149561829
1772618886463791600,0.11779150390625,0.12186930686831474,-0.030998693647421895,0.06673648984702303
1772618886473821700,0.12782177734375,0.49440848804116244,-0.06799960511801764,0.21642116588521748
1772618886483852500,0.1378525390625,-0.17681553354263305,-0.030293942911550402,-0.04333379971997346
1772618886493882600,0.147882568359375,-0.3383078257471323,0.0017723799673840402,-0.14696869507776572
1772618886503913700,0.157913818359375,-0.13377192610800265,-0.03903524857610464,-0.03897827595816925
1772618886513943600,0.167943603515625,0.4326502432644367,-0.0651589200656861,0.18392616926543415
1772618886523973600,0.1779736328125,0.13442542158067225,-0.027079876235872505,0.08309220690489746
1772618886534004700,0.188004638671875,-0.3115712099909782,-0.01260073930537328,-0.11008712653736583
1772618886544034800,0.198034912109375,-0.22320845140516757,-0.016450400470849124,-0.10008611226845532
1772618886554065700,0.208065673828125,0.12443535796403885,-0.052778088854998344,0.07181188428201712
1772618886564095700,0.218095703125,0.41717911788821216,-0.07272203053003176,0.19221461659595368
1772618886574126800,0.228126953125,-0.18133797940313814,-0.025344229815993456,-0.05588284993730485
1772618886584156700,0.23815673828125,-0.2914864533394575,-0.02575823571067303,-0.09883278773911297
1772618886594186800,0.248186767578125,-0.10442425107061862,-0.031166378364525734,-0.03229450561162084
1772618886604217900,0.2582177734375,0.37593174622058867,-0.06453896153643728,0.1587413677948527
1772618886614247700,0.26824755859375,0.09399228890538215,-0.04660981201622635,0.06575876282209064
1772618886624278800,0.27827880859375,-0.26924948709011076,-0.0034841705876402554,-0.10074859476517885
1772618886634308600,0.28830859375,-0.19536767379939554,-0.004501731866039336,-0.08138990563219413
1772618886644338700,0.298338623046875,0.09809387900531291,-0.036619748399592936,0.0462670355936978
1772618886654369500,0.30836962890625,0.34891397543549535,-0.04944309921339154,0.16507431540973483
1772618886664399600,0.318399658203125,-0.12943886533975602,-0.03714079486532137,-0.04101151708513498
1772618886674430700,0.3284306640625,-0.2340174301892519,-0.008760686218459159,-0.10497620413126424
1772618886684460500,0.33846044921875,-0.10785890169441699,-0.03115731827523559,-0.02919578154445626
1772618886694490600,0.34849072265625,0.281474177891016,-0.04385963652525097,0.12375441736201755
1772618886704521700,0.358521728515625,0.1352554426640272,-0.03283940787697211,0.06595141301709227
1772618886714551800,0.3685517578125,-0.17841653899848461,-0.01466306039635092,-0.048760514643555505
1772618886724582700,0.378582763671875,-0.18305998089015482,-0.019635989970713853,-0.059611551604233676
1772618886734612700,0.38861279296875,0.010832359659671782,-0.03644152402216568,0.013601404247898607
1772618886744642800,0.398642822265625,0.3193845140904188,-0.05353119051093235,0.13913082279264927
1772618886754673700,0.408673583984375,-0.04117138382196426,-0.032377690383046866,0.0009757314306683837
1772618886764703700,0.418703857421875,-0.1896884591192007,-0.02111238266620785,-0.06572233523526229
1772618886774734800,0.42873486328125,-0.12174421918392181,-0.022508312270324675,-0.039143723052414134
1772618886784764700,0.4387646484375,0.12594576252698897,-0.035640491571277376,0.052445642030239104
1772618886794794500,0.44879443359375,0.23501287096738813,-0.043349147986155,0.09966953995735384
1772618886804825900,0.458825927734375,-0.11915420269072055,-0.030098621268849816,-0.03055908752060495
1772618886814855700,0.468855712890625,-0.1656412285774946,-0.034258499160967765,-0.05640853604553267
1772618886824886500,0.478886474609375,-0.08330079902112483,-0.027998872510623184,-0.025144067601393906
1772618886834916600,0.48891650390625,0.17759937739670276,-0.040123719666246324,0.0876853981803637
1772618886844947500,0.498947509765625,0.12727788791358471,-0.060000441323965786,0.07373636780488305
1772618886854977500,0.5089775390625,-0.13473521818220616,-0.03928991745691746,-0.020779561382113024
1772618886865007600,0.519007568359375,-0.154892455548048,-0.016252466745954007,-0.05410505400928668
1772618886875038700,0.529038818359375,-0.05921089838147163,-0.030695838243328034,-0.01649947291011922
1772618886885068500,0.539068603515625,0.19406652807295321,-0.0420161640830338,0.0950270661800634
1772618886895099600,0.549099609375,0.0690635993540287,-0.03601325214011594,0.026234456653986125
1772618886905129700,0.559129638671875,-0.10811901393532752,-0.02976257598120719,-0.031903360002720725
1772618886915159800,0.569159912109375,-0.13500117564201355,-0.02321003079889342,-0.04212567060580477
1772618886925190700,0.579190673828125,-0.02882277438044548,-0.023985600014962253,-0.0011559285694733262
