time,seconds_elapsed,z,y,x
1772618886423669500,0.07766943359375,0.006118010729551315,-0.2253851592540741,-0.05208711698651314
1772618886433700600,0.08770068359375,0.0009573325514793396,-0.056510038673877716,-0.014754422008991241
1772618886443730700,0.097730712890625,-0.0037639192305505276,0.17197667062282562,0.04175519198179245
1772618886453761500,0.107761474609375,-0.0077429525554180145,0.18406882882118225,0.03548741713166237
1772618886463791600,0.11779150390625,0.00636620819568634,-0.19381560385227203,-0.0375569686293602
1772618886473821700,0.12782177734375,0.00458777230232954,-0.14922213554382324,-0.03675204887986183
1772618886483852500,0.1378525390625,-0.001196879893541336,0.07008730620145798,0.017679234966635704
1772618886493882600,0.147882568359375,-0.0023371740244328976,0.20376421511173248,0.04600480943918228
1772618886503913700,0.157913818359375,0.003125501796603203,-0.02872016280889511,-0.004719355143606663
1772618886513943600,0.167943603515625,0.005272898823022842,-0.1858663111925125,-0.04352080449461937
1772618886523973600,0.1779736328125,0.0034441063180565834,-0.03560623899102211,-0.009230474010109901
1772618886534004700,0.188004638671875,-0.004503041040152311,0.15427200496196747,0.035679418593645096
1772618886544034800,0.198034912109375,-0.003658019471913576,0.14792701601982117,0.031172549352049828
1772618886554065700,0.208065673828125,0.006714643910527229,-0.16990497708320618,-0.034844499081373215
1772618886564095700,0.218095703125,0.004816076252609491,-0.1202242448925972,-0.02555619366466999
1772618886574126800,0.228126953125,-0.0018433379009366035,0.06811784952878952,0.01802109181880951
1772618886584156700,0.23815673828125,-0.004870020318776369,0.1718791276216507,0.038884297013282776
1772618886594186800,0.248186767578125,0.0033023261930793524,-0.0383719839155674,-0.008154121227562428
1772618886604217900,0.2582177734375,0.00380726158618927,-0.1555691659450531,-0.035932756960392
1772618886614247700,0.26824755859375,0.0016038501635193825,-0.026775365695357323,-0.008383173495531082
1772618886624278800,0.27827880859375,-0.0017980718985199928,0.13019055128097534,0.029434513300657272
1772618886634308600,0.28830859375,-0.0027050552889704704,0.13031409680843353,0.02707144059240818
1772618886644338700,0.298338623046875,0.0047797588631510735,-0.14146149158477783,-0.030115948989987373
1772618886654369500,0.30836962890625,0.0007327310740947723,-0.105809286236763,-0.023483000695705414
1772618886664399600,0.318399658203125,-0.0017570583149790764,0.04730862379074097,0.011208401061594486
1772618886674430700,0.3284306640625,-0.0033130464144051075,0.14229519665241241,0.03232121095061302
1772618886684460500,0.33846044921875,0.0008737090975046158,0.0010137064382433891,-0.0011142436414957047
1772618886694490600,0.34849072265625,0.004511493258178234,-0.13443569839000702,-0.030399998649954796
