time,seconds_elapsed,z,y,x
1772618954039581000,0.080580810546875,0.004579557571560144,0.028528381139039993,-0.008002737537026405
1772618954049611800,0.09061181640625,0.013261782005429268,0.04094656556844711,-0.017843041568994522
1772618954059643100,0.10064306640625,0.01917479932308197,0.04267282411456108,-0.02295844256877899
1772618954069672700,0.110672607421875,0.026301048696041107,0.026855578646063805,-0.02883959747850895
1772618954079703800,0.120703857421875,0.02649838849902153,0.0005209119990468025,-0.028507767245173454
1772618954089734000,0.13073388671875,0.02779921516776085,-0.02635198086500168,-0.022190887480974197
1772618954099764700,0.1407646484375,0.026870038360357285,-0.03774977847933769,-0.011329717002809048
1772618954109795800,0.1507958984375,0.020268790423870087,-0.0471721775829792,-0.005766703747212887
1772618954119826000,0.160825927734375,0.019046399742364883,-0.03896990418434143,-0.001508309505879879
1772618954129856800,0.170856689453125,0.015452871099114418,-0.02164018154144287,-0.013583753257989883
1772618954139887900,0.180887939453125,0.013212086632847786,-0.00406358577311039,-0.021289343014359474
1772618954149918000,0.19091796875,0.016417894512414932,0.01525797974318266,-0.023096926510334015
1772618954159948800,0.20094873046875,0.019726339727640152,0.03629908338189125,-0.015956193208694458
1772618954169979000,0.210978759765625,0.02203972265124321,0.04115995019674301,-0.002864721929654479
1772618954180009700,0.221009765625,0.02895701676607132,0.025670474395155907,0.011548305861651897
1772618954190040800,0.231040771484375,0.03622634708881378,0.01393192633986473,0.03057677298784256
1772618954200071000,0.24107080078125,0.0451870858669281,0.000048335641622543335,0.04637837037444115
1772618954210101800,0.251101806640625,0.053087491542100906,-0.00976934190839529,0.0505722351372242
1772618954220132900,0.2611328125,0.05580924451351166,-0.009365873411297798,0.05137571319937706
1772618954230163000,0.271162841796875,0.06564096361398697,-0.008046810515224934,0.04196050763130188
1772618954240193800,0.28119384765625,0.06576719880104065,-0.003226488595828414,0.0320759192109108
1772618954250223900,0.291223876953125,0.06675131618976593,0.002726343460381031,0.021004414185881615
1772618954260255000,0.3012548828125,0.0705212876200676,0.013218932785093784,0.02212161011993885
1772618954270285800,0.311285888671875,0.07060830295085907,0.013182314112782478,0.026380207389593124
1772618954280316000,0.32131591796875,0.07277078926563263,0.004762463271617889,0.03476277366280556
1772618954290346800,0.3313466796875,0.06675030291080475,-0.0012008878402411938,0.04505762830376625
1772618954300376800,0.341376953125,0.06663872301578522,-0.004633968695998192,0.053818363696336746
1772618954310408000,0.351407958984375,0.05834847688674927,-0.005079980939626694,0.06150706857442856
1772618954320438800,0.361438720703125,0.05469275638461113,-0.017647970467805862,0.06248178333044052
1772618954330468900,0.37146875,0.04542740434408188,-0.02445434406399727,0.05515417084097862
1772618954340500000,0.3815,0.04310619831085205,-0.03459459915757179,0.05532461032271385
1772618954350530800,0.39153076171875,0.036506444215774536,-0.03899393975734711,0.04553094506263733
1772618954360561000,0.401560791015625,0.03332769498229027,-0.03548362851142883,0.03841497749090195
1772618954370592000,0.411592041015625,0.03097466751933098,-0.027303259819746017,0.03513110801577568
1772618954380621800,0.421621826171875,0.022402219474315643,-0.015597335994243622,0.02478126250207424
