time,seconds_elapsed,z,y,x
1772741672562916400,0.057916259765625,-0.013301380121707916,0.09111121704373508,0.07852825085707009
1772741672572931300,0.067931396484375,0.056792146801948544,0.04801456424761563,0.06568586654923855
1772741672582947300,0.077947265625,0.020894319468736648,-0.0013617168072611093,0.02606215056069195
1772741672592962300,0.08796240234375,0.02343406707942486,-0.003786971192806959,-0.00029445290192961694
1772741672602978300,0.097978271484375,-0.04868716627955436,0.029109117041155694,0.03268661020174622
1772741672612993300,0.1079931640625,-0.07189268530011177,0.06402304790355265,-0.029517186385393142
1772741672623008300,0.11800830078125,0.08819792341291904,0.09397128264997154,0.0038945232205092905
1772741672633024300,0.128024169921875,0.16817630001306533,0.08736454132869839,0.028806626963242887
1772741672643039200,0.138039306640625,0.2519412094146013,0.052084151774086054,0.008422229778021574
1772741672653055200,0.14805517578125,0.44815001021325584,0.011295374061539768,0.02472681030370295
1772741672663070200,0.1580703125,0.5489192459076643,0.014669051745720207,0.06237023919522762
1772741672673086500,0.16808642578125,0.4314917208790779,-0.03811996036209166,0.1675266769979149
1772741672683101200,0.17810107421875,0.2886579519152641,-0.0474530031084083,0.21020671181716025
1772741672693117400,0.188117431640625,0.135787357583642,0.09503149576000869,0.1692879145167768
1772741672703132400,0.19813232421875,-0.03856149358451366,0.09606306729745119,0.11505327017791568
1772741672713148400,0.2081484375,-0.28161563218832014,0.022601452180184424,0.10786796178370714
1772741672723163400,0.218163330078125,-0.4141144696205854,-0.027269188262894747,0.09580131108872592
1772741672733179400,0.228179443359375,-0.4732885431230068,-0.010972279587015509,0.04273483374640345
1772741672743194400,0.2381943359375,-0.4702086972862482,0.029180081651825455,-0.020056334274634716
1772741672753210400,0.24821044921875,-0.3921300168275833,0.03991477135699242,-0.08547390527650714
1772741672763225300,0.258225341796875,-0.2536637954235077,0.06067032167585566,-0.09112546476479619
1772741672773241300,0.268241455078125,0.04104863422513008,0.0620922807703726,0.00014843202736228704
1772741672783256300,0.27825634765625,0.2940390604317188,0.0644884734582156,0.08802523372713476
1772741672793272300,0.288272216796875,0.43287119253873824,0.0733757817310281,0.0984279332652688
1772741672803287300,0.298287353515625,0.5101987623691558,0.08706137539735063,0.04863452277686447
1772741672813303300,0.30830322265625,0.499422516810894,0.017251853046845643,0.001137625727802515
1772741672823318300,0.318318359375,0.4738847554504871,-0.02536085215723142,-0.05403930442985147
1772741672833334300,0.328334228515625,0.4314297615587711,-0.014595931710582226,-0.10194017916992307
1772741672843349200,0.338349365234375,0.4159843551456928,0.014804277231637387,-0.11669530176389961
1772741672853365200,0.348365234375,0.3165963446766138,0.015182937818299979,-0.12672244598791002
1772741672863380200,0.358380126953125,0.2220131041407585,-0.00253448691368103,-0.11370360913462936
1772741672873396500,0.368396484375,0.16344693340361116,-0.0005416873949579894,-0.09032587535232305
1772741672883411500,0.378411376953125,-0.01835807898938656,0.007828556467499583,-0.030706798028759655
1772741672893427500,0.388427490234375,-0.3101771252840757,0.04587247418500483,-0.02220178533811122
1772741672903442400,0.3984423828125,-0.5406400778621435,0.12766398288803174,-0.05379252659454942
1772741672913458400,0.40845849609375,-0.5109995573580265,0.14292418719362468,-0.08018624719716608
1772741672923473400,0.418473388671875,-0.2815869906157255,0.057844231404457234,-0.052143846072070295
1772741672933489400,0.428489501953125,0.04726911617517471,-0.013690379439294338,-0.015286051132902502
1772741672943504400,0.43850439453125,0.27921090913414953,-0.02171774641452357,0.020380890053883195
