time,seconds_elapsed,z,y,x
1772785721323675000,0.0546748046875,0.47676628828048706,-0.5063173174858093,1.1043827533721924
1772785721333691000,0.06469091796875,0.4866516590118408,-0.14121153950691223,0.7920450568199158
1772785721343707000,0.074706787109375,0.4752781391143799,0.16796934604644775,0.4177091419696808
1772785721353723000,0.084722900390625,0.4253089427947998,0.43176504969596863,0.02913956344127655
1772785721363737900,0.09473779296875,0.3809765875339508,0.6926395893096924,-0.31439208984375
1772785721373753900,0.10475390625,0.4100644290447235,1.0463086366653442,-0.5622285008430481
1772785721383769900,0.114769775390625,0.5232723951339722,1.3672877550125122,-0.691864013671875
1772785721393785900,0.124785888671875,0.6644638776779175,1.4636681079864502,-0.7363449335098267
1772785721403801900,0.1348017578125,0.9165130853652954,1.5541483163833618,-0.8762833476066589
1772785721413817900,0.14481787109375,1.1884958744049072,1.579295039176941,-0.960265040397644
1772785721423833900,0.154833740234375,1.3969684839248657,1.4479018449783325,-0.986065149307251
1772785721433849900,0.164849853515625,1.5347293615341187,1.2422810792922974,-0.9846339821815491
1772785721443865900,0.174865966796875,1.671652913093567,1.122713327407837,-0.8857669830322266
1772785721453881900,0.1848818359375,1.7354047298431396,1.058214545249939,-0.6772785186767578
1772785721463897900,0.19489794921875,1.5853315591812134,0.9307109713554382,-0.38253054022789
1772785721473913900,0.204913818359375,1.2853325605392456,0.6844490170478821,-0.03552144020795822
1772785721483929900,0.214929931640625,1.1014316082000732,0.19633769989013672,0.26057010889053345
1772785721493945900,0.22494580078125,1.0949561595916748,-0.24277974665164948,0.4969845116138458
1772785721503960800,0.2349609375,1.1045812368392944,-0.4043271243572235,0.6705620288848877
1772785721513976800,0.244976806640625,1.0614057779312134,-0.42337512969970703,0.7517484426498413
1772785721523992800,0.254992919921875,0.9509948492050171,-0.3752653896808624,0.7472677230834961
1772785721534009000,0.265009033203125,0.8968573212623596,-0.296398788690567,0.6277466416358948
1772785721544024800,0.27502490234375,0.9384801387786865,-0.2876471281051636,0.43608278036117554
1772785721554040800,0.285040771484375,0.9430751800537109,-0.08449453860521317,0.2730634808540344
1772785721564056800,0.295056884765625,0.8723146319389343,0.16171804070472717,0.17594197392463684
1772785721574072800,0.30507275390625,0.756217360496521,0.31775185465812683,0.04441803693771362
1772785721584088800,0.3150888671875,0.7433558106422424,0.34625008702278137,-0.08654168993234634
1772785721594104800,0.325104736328125,0.7389357686042786,0.44339606165885925,-0.10945632308721542
1772785721604121000,0.33512109375,0.7686716318130493,0.27802085876464844,-0.14774224162101746
1772785721614136800,0.34513671875,0.8588793277740479,-0.213889479637146,-0.26116281747817993
1772785721624152800,0.35515283203125,0.8741967678070068,-0.7408397793769836,-0.19068971276283264
1772785721634167800,0.365167724609375,0.7435860633850098,-0.9675858616828918,0.09097659587860107
1772785721644183800,0.375183837890625,0.5890547037124634,-1.0722739696502686,0.34250128269195557
1772785721654199800,0.38519970703125,0.5259287357330322,-1.1250029802322388,0.47397246956825256
1772785721664215800,0.3952158203125,0.49258142709732056,-1.0225626230239868,0.4500298500061035
1772785721674231800,0.405231689453125,0.4779331684112549,-0.9285521507263184,0.15386059880256653
1772785721684248000,0.415248046875,0.5323674082756042,-0.8495680689811707,-0.19560426473617554
1772785721694263800,0.425263916015625,0.5652278661727905,-0.6828216910362244,-0.4249088168144226
1772785721704279800,0.43527978515625,0.6214057803153992,-0.5502951741218567,-0.46758967638015747
1772785721714295800,0.4452958984375,0.6033572554588318,-0.480631947517395,-0.3104357421398163
1772785721724311800,0.455311767578125,0.5577554702758789,-0.7414854764938354,-0.20684346556663513
1772785721734327800,0.465327880859375,0.355119526386261,-1.0231573581695557,-0.21548143029212952
1772785721744343800,0.47534375,-0.1106756329536438,-0.7374679446220398,-0.31888914108276367
1772785721754360000,0.485360107421875,-0.7407744526863098,-0.06908509135246277,-0.6754624247550964
1772785721764375800,0.495375732421875,-1.1995855569839478,0.5563427209854126,-1.072377324104309
1772785721774391000,0.50539111328125,-1.3449674844741821,0.9301634430885315,-1.2747889757156372
1772785721784406800,0.51540673828125,-1.1328856945037842,0.7219655513763428,-1.3677061796188354
1772785721794422800,0.5254228515625,-0.7211474180221558,0.127387136220932,-1.3757271766662598
1772785721804438800,0.535438720703125,-0.23903179168701172,-0.2968326807022095,-1.195421814918518
1772785721814454800,0.545454833984375,0.20970232784748077,-0.4384441375732422,-0.802553117275238
1772785721824470800,0.555470703125,0.3925456702709198,-0.44568681716918945,-0.31963884830474854
1772785721834487000,0.565487060546875,0.441652774810791,-0.017445724457502365,-0.02631855010986328
1772785721844503000,0.5755029296875,0.5413874387741089,0.7339820861816406,-0.2065134048461914
1772785721854518800,0.585518798828125,0.6105318665504456,1.5072312355041504,-0.6280491352081299
1772785721864534800,0.59553466796875,0.5760518312454224,1.893787145614624,-1.0483486652374268
1772785721874550800,0.60555078125,0.45564019680023193,2.0025784969329834,-1.4016292095184326
1772785721884566800,0.61556689453125,0.23501034080982208,2.2274460792541504,-1.706138253211975
1772785721894582800,0.625582763671875,-0.15123483538627625,2.4833691120147705,-1.9309513568878174
1772785721904597800,0.63559765625,-0.5218856930732727,2.6847739219665527,-1.7001105546951294
1772785721914614000,0.645614013671875,-0.8433800935745239,2.631730556488037,-0.9970730543136597
1772785721924630000,0.655630126953125,-1.0546735525131226,2.3578696250915527,-0.20944945514202118
1772785721934646000,0.66564599609375,-1.1017539501190186,1.9371585845947266,0.2274130880832672
1772785721944661800,0.675661865234375,-1.0654298067092896,1.7249289751052856,0.2565734386444092
1772785721954677800,0.685677734375,-1.0016415119171143,1.541046380996704,0.1694404035806656
1772785721964693800,0.69569384765625,-0.776608407497406,1.2234129905700684,0.41811829805374146
1772785721974709800,0.705709716796875,-0.5246827006340027,0.794949471950531,0.89312344789505
1772785721984726000,0.71572607421875,-0.325044721364975,0.3760744035243988,1.2985109090805054
1772785721994742000,0.725741943359375,-0.04807596281170845,0.065549835562706,1.4462755918502808
1772785722004757800,0.7357578125,0.32467764616012573,-0.362692654132843,1.311411738395691
1772785722014773800,0.745773681640625,0.49698764085769653,-0.883175790309906,1.0999623537063599
1772785722024789800,0.755789794921875,0.6162440776824951,-1.3170897960662842,0.937282919883728
1772785722034805800,0.7658056640625,0.6565691232681274,-1.5617961883544922,0.8500167727470398
1772785722044820700,0.77582080078125,0.5920314192771912,-1.265499234199524,1.0062572956085205
1772785722054836700,0.785836669921875,0.4605642259120941,-0.9523254036903381,1.230523943901062
1772785722064853000,0.79585302734375,0.22594992816448212,-1.040951132774353,1.2102528810501099
1772785722074869000,0.805868896484375,-0.07339203357696533,-1.3824692964553833,0.9289035201072693
1772785722084885000,0.815885009765625,-0.3686125576496124,-1.7276211977005005,0.41626930236816406
1772785722094900700,0.825900634765625,-0.6211537718772888,-1.8844683170318604,-0.24157674610614777
1772785722104916700,0.835916748046875,-0.8524504899978638,-1.7386173009872437,-0.8581132292747498
1772785722114932700,0.8459326171875,-0.9472377300262451,-1.4498616456985474,-1.2340178489685059
1772785722124948700,0.85594873046875,-0.8467755317687988,-1.1103291511535645,-1.2090463638305664
1772785722134964700,0.86596484375,-0.7074543833732605,-0.6242903470993042,-0.8019845485687256
1772785722144980700,0.875980712890625,-0.4450426697731018,-0.44221511483192444,-0.3041188716888428
1772785722154996700,0.885996826171875,-0.2389659434556961,-0.4755136966705322,0.19021201133728027
1772785722165012500,0.896012451171875,-0.1404658854007721,-0.5451621413230896,0.5655394792556763
1772785722175027700,0.90602783203125,-0.13171420991420746,-0.6114814877510071,0.7864692211151123
1772785722185043700,0.916043701171875,-0.14677827060222626,-0.6645514369010925,0.8285157084465027
1772785722195059700,0.926059814453125,-0.12134535610675812,-0.8282192349433899,0.7311657071113586
1772785722205075700,0.93607568359375,-0.10935500264167786,-0.6843701601028442,0.771493136882782
1772785722215091700,0.946091796875,-0.023279773071408272,-0.822696328163147,0.7899904251098633
1772785722225107700,0.956107666015625,-0.008305982686579227,-0.7954298257827759,1.0200308561325073
1772785722235123700,0.966123779296875,-0.05313577502965927,-0.829107403755188,1.0638843774795532
1772785722245139700,0.9761396484375,0.017954057082533836,-0.6858805418014526,0.895132303237915
1772785722255155700,0.98615576171875,0.23267008364200592,-0.2481633871793747,0.473433256149292
1772785722265171700,0.996171630859375,0.5155320167541504,0.7415359020233154,-0.06893346458673477
1772785722275187700,1.006187744140625,0.6266321539878845,2.238396167755127,-0.45137110352516174
1772785722285203700,1.01620361328125,0.25236430764198303,3.3950703144073486,-0.6696872711181641
1772785722295219700,1.0262197265625,-0.04520348086953163,3.314784526824951,-0.8388060331344604
1772785722305234700,1.036234619140625,0.016513796523213387,2.2367494106292725,-1.1896451711654663
1772785722315250700,1.046250732421875,0.42122772336006165,0.6895768046379089,-1.5578469038009644
1772785722325266700,1.0562666015625,0.7704049944877625,0.0724777951836586,-1.6992589235305786
1772785722335282700,1.06628271484375,0.7550023794174194,1.0195749998092651,-1.9871208667755127
