time,seconds_elapsed,z,y,x
1772619006264576300,0.073576171875,0.18974691130816934,0.07138575869128108,0.04935838007200509
1772619006274606300,0.0836064453125,0.21216040316820142,0.04322334791570902,0.03365739146266132
1772619006284637200,0.09363720703125,0.20358254443705082,0.048461102438718075,0.025229864455014465
1772619006294668300,0.103668212890625,0.17348668138086795,0.06762056093886494,0.05838606492988765
1772619006304699100,0.11369921875,0.12359247739911079,0.08885843314826487,0.08630549726244062
1772619006314729200,0.123729248046875,0.03812076407968998,0.09608107787817716,0.08809475529938936
1772619006324760300,0.13376025390625,-0.02197860757410526,0.07492313903719186,0.04068586532734334
1772619006334791200,0.143791259765625,-0.1046083754658699,0.06497048482149839,-0.041258039192110296
1772619006344821200,0.1538212890625,-0.17530805158913135,0.06936112099587917,-0.06678820176795125
1772619006354852000,0.16385205078125,-0.20548574770987033,0.052470776471495624,-0.09685326782707124
1772619006364883200,0.17388330078125,-0.2150935340106487,0.036278643344342706,-0.09568371259104459
1772619006374913300,0.183913330078125,-0.2142231809169054,0.013160218085348604,-0.07744936957918107
1772619006384944000,0.193944091796875,-0.2152034241259098,-0.018933979181200263,-0.10232958034630864
1772619006394975200,0.203975341796875,-0.2352104393661022,-0.08839753763824701,-0.16373433551024644
1772619006405005300,0.21400537109375,-0.2123451120853424,-0.12241335061714052,-0.20059739114642142
1772619006415036200,0.2240361328125,-0.18755612326562404,-0.1830788317210972,-0.23977646864000707
1772619006425067300,0.2340673828125,-0.13187515257596968,-0.24856632615402338,-0.26129008905086665
1772619006435097300,0.244097412109375,-0.08939736233055591,-0.2665231308661401,-0.28032825925890353
1772619006445128200,0.254128173828125,-0.03278174113929271,-0.24500644171535968,-0.25753471857272087
1772619006455159300,0.2641591796875,0.006098901396989822,-0.2274286994487047,-0.22826792675182223
1772619006465189000,0.274189208984375,0.011480594435334205,-0.20708368442580102,-0.21538064385633915
1772619006475220200,0.28422021484375,0.009656886139512062,-0.17655702873691914,-0.17626126066073775
1772619006485251000,0.2942509765625,0.014662147080898283,-0.13217515843585131,-0.14941080926656722
1772619006495281200,0.30428125,0.046020577418804165,-0.07793941811844705,-0.14352693885974585
1772619006505312300,0.314312255859375,0.12019056000113487,-0.033689942025393244,-0.10300737001001835
1772619006515343000,0.324343017578125,0.22184709992408752,-0.011201777493953704,-0.06661686378903686
1772619006525374200,0.334374267578125,0.2550391754299402,0.06284662453532218,-0.0033808746099472046
1772619006535404300,0.344404296875,0.2458803019404411,0.1158797110646963,0.03181808373890817
1772619006545435100,0.35443505859375,0.15300328080058098,0.10212532647848128,0.033432825459167356
1772619006555466200,0.36446630859375,0.040299861684441565,0.12336392934024333,0.004719502802565694
1772619006565496300,0.374496337890625,0.03359013491272926,0.13454670987278222,0.014844006453827023
1772619006575527200,0.384527099609375,0.11248773053884506,0.10665960890725254,0.01955583740659058
1772619006585558300,0.394558349609375,0.1902817488372326,0.07997618464305996,0.07199110417328775
1772619006595588000,0.404588134765625,0.22299451639354229,0.09619754386469721,0.11077033216170966
1772619006605619200,0.414619140625,0.19190847325623034,0.09259162832722068,0.13196195407658814
1772619006615650300,0.424650390625,0.15554127484560012,0.10102803276106714,0.1485804228570312
1772619006625680100,0.43468017578125,0.12540332621335984,0.11276815491542219,0.1838368835467845
1772619006635711200,0.444711181640625,0.1059241342395544,0.09855915842950344,0.14809979973323642
1772619006645742000,0.4547421875,0.08596738788187504,0.071251610917598,0.12373758495822548
1772619006655772200,0.464772216796875,0.07981587951481342,0.08010492558926344,0.11564794813543558
1772619006665803300,0.47480322265625,0.12069266430437564,0.05927563418075442,0.13778371903263031
1772619006675834000,0.484834228515625,0.17770108420550823,0.02889569348618388,0.12521445257775485
