time,seconds_elapsed,z,y,x
1772786383118093300,0.06509326171875,0.7580708861351013,0.22332148253917694,0.18559007346630096
1772786383128109300,0.075109375,0.7600607872009277,0.37675097584724426,0.07487954199314117
1772786383138125000,0.085125,0.6720235347747803,0.3745460510253906,-0.09343655407428741
1772786383148141300,0.095141357421875,0.553918182849884,0.28605717420578003,-0.1701401323080063
1772786383158157300,0.1051572265625,0.4922822415828705,0.20935149490833282,-0.12947428226470947
1772786383168173300,0.11517333984375,0.5115994811058044,0.1390371173620224,-0.006612010300159454
1772786383178189300,0.125189208984375,0.5659669041633606,0.1566145122051239,0.18295934796333313
1772786383188205300,0.135205322265625,0.5671557188034058,0.20486299693584442,0.3763309419155121
1772786383198221300,0.14522119140625,0.5012115836143494,0.33825942873954773,0.5166654586791992
1772786383208237000,0.155237060546875,0.30867087841033936,0.5268780589103699,0.55083167552948
1772786383218253300,0.16525341796875,-0.04759195074439049,0.5774550437927246,0.43238455057144165
1772786383228269300,0.175269287109375,-0.4400492310523987,0.5705388188362122,0.22819334268569946
1772786383238285300,0.185285400390625,-0.7190355062484741,0.5733822584152222,0.07422149181365967
1772786383248301300,0.19530126953125,-0.8718351721763611,0.5706743597984314,0.008346336893737316
1772786383258317300,0.2053173828125,-0.913348913192749,0.6100426912307739,0.04140063747763634
1772786383268333300,0.215333251953125,-0.8874345421791077,0.6704711318016052,0.15478497743606567
1772786383278349000,0.22534912109375,-0.8509450554847717,0.753045380115509,0.2722260057926178
1772786383288365300,0.235365234375,-0.8778070211410522,0.7578838467597961,0.31638896465301514
1772786383298381300,0.24538134765625,-0.938188374042511,0.6268017292022705,0.28560811281204224
1772786383308397300,0.255397216796875,-0.945366382598877,0.4552725553512573,0.21928925812244415
1772786383318413300,0.265413330078125,-0.8731815814971924,0.26088154315948486,0.17649750411510468
1772786383328429300,0.27542919921875,-0.7324082255363464,0.09633148461580276,0.16109324991703033
1772786383338445300,0.2854453125,-0.5534074902534485,-0.04155781492590904,0.14275452494621277
1772786383348461000,0.2954609375,-0.39415204524993896,-0.0870605856180191,0.12953698635101318
1772786383358477300,0.305477294921875,-0.2906920611858368,-0.12258963286876678,0.10656929016113281
1772786383368493300,0.315493408203125,-0.22358199954032898,-0.18849381804466248,0.06728846579790115
1772786383378509300,0.32550927734375,-0.16602438688278198,-0.2054360955953598,0.010024208575487137
1772786383388525300,0.335525390625,-0.11809361726045609,-0.1780335009098053,-0.06607881933450699
1772786383398541300,0.345541259765625,-0.07886400073766708,-0.13140006363391876,-0.16116690635681152
1772786383408557000,0.35555712890625,-0.0480770617723465,-0.09592834115028381,-0.2717876732349396
1772786383418573300,0.3655732421875,-0.03210917487740517,-0.11254481226205826,-0.3689740002155304
1772786383428588000,0.375588134765625,-0.028228148818016052,-0.18000081181526184,-0.42148780822753906
1772786383438604300,0.385604248046875,-0.014682079665362835,-0.1918485313653946,-0.40209323167800903
1772786383448620300,0.395620361328125,-0.00957413762807846,-0.17648236453533173,-0.3301311433315277
1772786383458636300,0.40563623046875,-0.036498166620731354,-0.18250800669193268,-0.2318180352449417
1772786383468652300,0.41565234375,-0.08262624591588974,-0.18715228140354156,-0.12879817187786102
1772786383478668300,0.425668212890625,-0.14825168251991272,-0.1577143371105194,-0.037544358521699905
1772786383488684300,0.435684326171875,-0.22269955277442932,-0.13568440079689026,0.046273309737443924
1772786383498700300,0.4457001953125,-0.2995035648345947,-0.19660735130310059,0.09162604808807373
