time,seconds_elapsed,z,y,x
1772785649506929400,0.051929443359375,-0.592079757720232,0.036820860462263225,-0.2916581201119348
1772785649516946400,0.061946533203125,-0.24268881242275236,-0.12257613996341823,-0.48654272310212254
1772785649526962400,0.07196240234375,0.006976268753409385,-0.3659035425506532,-0.5060291485343128
1772785649536979500,0.0819794921875,0.2882967173874378,-0.40110524084586646,-0.48415188244283197
1772785649546995500,0.091995361328125,0.3870505216062069,-0.30101631556581704,-0.4327655036745593
1772785649557011500,0.102011474609375,0.37270050921440123,-0.06077858608961105,-0.2431251945460215
1772785649567028500,0.112028564453125,0.605630728688836,0.20160740843918173,-0.11226771284630521
1772785649577044500,0.12204443359375,0.8772785090923308,0.31943624427765605,-0.0883742115615867
1772785649587061500,0.1320615234375,1.5292349356263875,0.5161990987624973,-0.27844971550330516
1772785649597077200,0.1420771484375,1.8221528830736875,0.34856629450898613,-0.09139955073213205
1772785649607094500,0.152094482421875,1.5594132162690162,0.02585124775636941,0.07324442413605284
1772785649617110500,0.162110595703125,1.3065122219115495,-0.023354882629681377,0.017242190169356762
1772785649627127300,0.172127197265625,0.9179156399071215,0.038364573639770964,0.00028893647659569975
1772785649637143300,0.182143310546875,0.44993221745491024,0.27167545386170966,-0.032750323087722064
1772785649647160600,0.19216064453125,0.09284311887025833,0.5446028074806556,0.046222895057871936
1772785649657176600,0.202176513671875,-0.2197650329530239,0.6022676819965243,0.20431005499400198
1772785649667193300,0.212193359375,-0.8491291039288044,0.251497502501402,0.3761932467009872
1772785649677209300,0.222209228515625,-0.6016033728688955,0.07288799821408465,0.4077303215414285
1772785649687225300,0.232225341796875,0.24737667797803878,-0.09777341487929224,0.4756971386346966
1772785649697242600,0.24224267578125,0.7462421454280614,-0.6579734948664904,0.6203199099071324
1772785649707258400,0.25225830078125,0.12266191855072975,-0.5977278100771829,0.1777104365557432
1772785649717275400,0.262275390625,-0.40463527813553807,0.010894355512596666,-0.4652595504462719
1772785649727291400,0.27229150390625,-0.6197481013685464,0.5609615658789873,-0.9695671358849852
1772785649737308400,0.282308349609375,-1.2031453709393738,0.7304007254347205,-0.9445017412766814
1772785649747324400,0.292324462890625,-1.1969693126529455,0.5856542547173798,-0.7345625943545252
