time,seconds_elapsed,z,y,x
1772618980330075100,0.0740751953125,0.1323755033135414,0.014496581255644559,0.14269395863432435
1772618980340106200,0.084106201171875,0.16620938385426998,0.020587007085233925,0.19456494258176535
1772618980350137300,0.094137451171875,0.19373802677094934,0.02517418874502182,0.1918136711122468
1772618980360167200,0.104167236328125,0.21488193708658218,0.0309960267663002,0.17933938946444541
1772618980370198300,0.1141982421875,0.23367957653701305,0.035495384012162685,0.20116382939014582
1772618980380229000,0.12422900390625,0.2112684227645397,0.04582739293426275,0.18946882501915097
1772618980390259200,0.13425927734375,0.13168518296182155,0.05301306665465235,0.13596267761792988
1772618980400290300,0.144290283203125,0.06893500453829765,0.05853270685896277,0.1261220689419657
1772618980410321200,0.154321044921875,0.023715222108364103,0.0744393010430038,0.10198306846357881
1772618980420351200,0.164351318359375,0.0045329672545194625,0.07774579524248838,0.10518661374524235
1772618980430382300,0.17438232421875,0.007590601259469985,0.07495499548017978,0.11424564358945935
1772618980440413200,0.1844130859375,0.0609463438719511,0.07171382160186768,0.14963102788850663
1772618980450443300,0.194443359375,0.07522679815888404,0.07856719462797045,0.21192769039086995
1772618980460474400,0.204474365234375,0.09427695106565952,0.06304331615120172,0.18818294992707668
1772618980470505200,0.214505126953125,0.12417407667934893,0.026234803713858126,0.16324889008086174
1772618980480535300,0.224535400390625,0.14765490550994873,0.00848228940218687,0.15710728205330668
1772618980490566100,0.234566162109375,0.21538813304305077,-0.014957769026607275,0.16755951982159167
1772618980500597200,0.24459716796875,0.2625824304163456,-0.02931830281242728,0.16285320529416203
1772618980510627300,0.25462744140625,0.2790419823080301,-0.026703590269386766,0.15595727176796645
1772618980520658200,0.264658203125,0.2605547239810228,-0.005847703114897012,0.1217185002207756
1772618980530689300,0.274689208984375,0.2328413721472025,-0.02135872211009264,0.1262591393250972
1772618980540719400,0.28471923828125,0.26397768416702744,-0.031108547230064867,0.13554222371615468
1772618980550750200,0.294750244140625,0.32313772914409633,-0.010943272688239813,0.13787497751265762
1772618980560780000,0.304780029296875,0.43606735823154447,-0.0002614274151623249,0.13945903183370828
1772618980570811400,0.314811279296875,0.4998310976117849,-0.009186638279259205,0.19297909816242753
1772618980580842200,0.32484228515625,0.423777785500884,-0.006137333711236715,0.17738262937348334
1772618980590872000,0.3348720703125,0.23700316800177096,-0.01204217384085059,0.06798844440318644
1772618980600903200,0.344903076171875,0.03834463596343994,0.0026207038924098013,0.03322049788273871
