time,seconds_elapsed,z,y,x
1772619174074248000,0.074248046875,-0.02210092358291149,-0.07879430055618286,0.21387767791748047
1772619174084278800,0.08427880859375,-0.017565825954079628,-0.09523345530033112,0.21259430050849915
1772619174094310000,0.094309814453125,-0.01820525713264942,-0.11575888097286224,0.20153595507144928
1772619174104340700,0.1043408203125,-0.028083987534046173,-0.13176901638507843,0.18859165906906128
1772619174114372900,0.114372802734375,-0.03923407196998596,-0.1375911831855774,0.17907539010047913
1772619174124404000,0.124404052734375,-0.05669189244508743,-0.1359674483537674,0.16491509974002838
1772619174134434800,0.134434814453125,-0.07745832204818726,-0.12533991038799286,0.15164342522621155
1772619174144466000,0.1444658203125,-0.0942961648106575,-0.08357009291648865,0.14214925467967987
1772619174154497000,0.1544970703125,-0.09667451679706573,-0.02220294438302517,0.13963034749031067
1772619174164527900,0.16452783203125,-0.09179933369159698,0.0471753291785717,0.138091042637825
1772619174174559000,0.17455908203125,-0.07468125224113464,0.1083107516169548,0.14558029174804688
1772619174184590800,0.1845908203125,-0.04777161404490471,0.16429227590560913,0.16920998692512512
1772619174194621700,0.19462158203125,-0.020583879202604294,0.1992671638727188,0.20508773624897003
1772619174204652800,0.20465283203125,0.005441064480692148,0.2198755145072937,0.23123091459274292
1772619174214683600,0.21468359375,0.025156095623970032,0.23074093461036682,0.23374007642269135
1772619174224714800,0.22471484375,0.03252213075757027,0.22696830332279205,0.20508046448230743
1772619174234745900,0.234745849609375,0.02425202541053295,0.2073899656534195,0.162212535738945
1772619174244777000,0.24477685546875,0.002936083823442459,0.16291651129722595,0.11273153126239777
1772619174254808000,0.25480810546875,-0.024768900126218796,0.10674704611301422,0.0697130486369133
1772619174264840000,0.26483984375,-0.04162431135773659,0.05801892280578613,0.07138285040855408
1772619174274870800,0.274870849609375,-0.05567023903131485,0.030309736728668213,0.10810162127017975
1772619174284901600,0.284901611328125,-0.0649673342704773,0.009454521350562572,0.1618519425392151
1772619174294932500,0.294932373046875,-0.07501228153705597,0.006706900428980589,0.21261684596538544
1772619174304963600,0.304963623046875,-0.08072396367788315,0.03253690153360367,0.23987270891666412
1772619174314994700,0.31499462890625,-0.08620201796293259,0.07723662257194519,0.25915205478668213
1772619174325025500,0.325025634765625,-0.08724544197320938,0.12286856770515442,0.25456929206848145
1772619174335057400,0.335057373046875,-0.08525633066892624,0.16166602075099945,0.24312619864940643
1772619174345088500,0.345088623046875,-0.09049050509929657,0.18195079267024994,0.22358764708042145
1772619174355119600,0.35511962890625,-0.10048213601112366,0.18626965582370758,0.2070089429616928
1772619174365150700,0.365150634765625,-0.10771208256483078,0.185287743806839,0.1841243952512741
1772619174375181600,0.375181640625,-0.11738353967666626,0.179582878947258,0.16763721406459808
1772619174385212700,0.385212646484375,-0.1248965784907341,0.1648649275302887,0.15593315660953522
1772619174395243500,0.395243408203125,-0.1349092423915863,0.14966309070587158,0.14918656647205353
1772619174405275600,0.405275634765625,-0.13315501809120178,0.13123615086078644,0.14259284734725952
1772619174415306500,0.415306396484375,-0.13146385550498962,0.11083559691905975,0.13448059558868408
1772619174425337600,0.425337646484375,-0.1232682317495346,0.08613371104001999,0.12012003362178802
1772619174435368400,0.435368408203125,-0.10785070061683655,0.07316231727600098,0.10243281722068787
