time,seconds_elapsed,z,y,x
1772619575797247000,0.0782470703125,0.25469430751502514,-0.49801674166619775,-0.976972224509716
1772619575807277800,0.08827783203125,0.33235447030067444,-0.42307197531908747,-0.8551124891873448
1772619575817310000,0.09831005859375,0.34969431215822694,-0.3115668260768056,-0.7119229655884206
1772619575827340800,0.1083408203125,0.34844285079240794,-0.234558112937212,-0.6479248329304158
1772619575837372000,0.118371826171875,0.4231704672574997,-0.20730594887435436,-0.6366139690387994
1772619575847402800,0.12840283203125,0.49261459036171434,-0.24450141480267046,-0.6601168635707348
1772619575857433900,0.138433837890625,0.6100403618246316,-0.28594430904239415,-0.74932681357041
1772619575867464700,0.148464599609375,0.6990232981353998,-0.30159926655292507,-0.8921054913461208
1772619575877495800,0.158495849609375,0.7516957346588373,-0.2644862182110548,-1.0220976797197014
1772619575887526700,0.168526611328125,0.7697048540800809,-0.1720923044130206,-1.1087976196598262
1772619575897558000,0.17855810546875,0.6995832701057195,-0.0524827591702342,-1.0926528328057379
1772619575907588900,0.1885888671875,0.631601036247611,0.09700783733427525,-0.9713330495789646
1772619575917620000,0.198619873046875,0.5698854615688324,0.24806933641731738,-0.8408057314153761
1772619575927650800,0.20865087890625,0.5569838944196701,0.3541282029524445,-0.7457021933324635
1772619575937682000,0.218681884765625,0.5810919152379036,0.42404666557013987,-0.6813145499002188
1772619575947713000,0.228713134765625,0.6683686321526765,0.4475415229260921,-0.6748414814285933
1772619575957743900,0.238743896484375,0.8457458912312984,0.4843482817977667,-0.6226145236503332
1772619575967775700,0.248775634765625,1.076272556695342,0.49234337220489977,-0.6152026399586349
1772619575977806800,0.258806884765625,1.312044721597433,0.484073556509614,-0.6290832082077861
1772619575987837700,0.268837646484375,1.5514152032524346,0.46976416838914153,-0.6514409512925893
1772619575997868800,0.278868896484375,1.7468138567119835,0.42409868801832196,-0.6175038295730948
1772619576007899600,0.288899658203125,1.8939654888749122,0.395105233246088,-0.5923435962881892
1772619576017930800,0.2989306640625,1.9892536628097295,0.39382951422184703,-0.5777447967670858
1772619576027961900,0.3089619140625,1.999450647175312,0.38127164594382046,-0.5886295442011207
1772619576037993000,0.318992919921875,1.9858090753138065,0.3923819457620382,-0.5960453734155744
1772619576048024000,0.329024169921875,1.9993202987939118,0.44150633441507814,-0.5564699535481631
1772619576058055000,0.339054931640625,2.0311545299500224,0.48690293471664187,-0.5016488876234739
1772619576068086000,0.3490859375,2.157016121324897,0.5519043991982937,-0.44857320406138895
1772619576078116900,0.359116943359375,2.288335978105664,0.6145683606430887,-0.3592316635712981
1772619576088148000,0.36914794921875,2.418232524085045,0.6171455176547169,-0.2788347692981362
1772619576098178800,0.3791787109375,2.5153099195241926,0.5801257005542516,-0.2579802703831345
1772619576108210700,0.389210693359375,2.569168935483694,0.5024634919419885,-0.2863657493248582
1772619576118241800,0.39924169921875,2.5940029324889182,0.48896951185762877,-0.363947074720636
1772619576128273000,0.40927294921875,2.5599627157211304,0.46478725675940513,-0.4492638897392899
1772619576138303700,0.4193037109375,2.404897241693735,0.45901977927386756,-0.5974789133500308
1772619576148335000,0.429335205078125,2.2407494665443894,0.4483589767888188,-0.7789214491061865
1772619576158366000,0.439365966796875,2.130034590896964,0.4931199095353484,-0.8900901329357177
1772619576168397000,0.44939697265625,2.020595726534724,0.5824386536717414,-0.9499940550826489
1772619576178428000,0.459427978515625,1.9039719191044568,0.7292559393137693,-0.9546136777073144
1772619576188459000,0.469458984375,1.8652303927779197,0.8872526444874703,-0.9327703869506716
