time,seconds_elapsed,z,y,x
1772741616437388000,0.068387939453125,0.007907411083579063,-0.11098194867372513,-0.03781596198678017
1772741616447403000,0.078403076171875,0.00842486321926117,-0.04251899942755699,0.02366843819618225
1772741616457419000,0.0884189453125,-0.0002780770882964134,0.05456479638814926,0.10083919763565063
1772741616467434000,0.09843408203125,-0.00549228023737669,0.1389302760362625,0.17939019203186035
1772741616477450000,0.108449951171875,-0.0014319426845759153,0.2013915628194809,0.2351280301809311
1772741616487465000,0.11846484375,0.010060396045446396,0.21065163612365723,0.2672334909439087
1772741616497481000,0.12848095703125,0.02012104168534279,0.20829808712005615,0.29037439823150635
1772741616507496000,0.138495849609375,0.029412012547254562,0.20050087571144104,0.30995500087738037
1772741616517512000,0.148511962890625,0.03483336791396141,0.19620931148529053,0.32047170400619507
1772741616527528000,0.15852783203125,0.03602246940135956,0.1839158982038498,0.3111701011657715
1772741616537543000,0.16854296875,0.03347921371459961,0.14530861377716064,0.27971792221069336
1772741616547559000,0.178558837890625,0.02607828564941883,0.09934458136558533,0.2567604184150696
1772741616557574000,0.188573974609375,0.026284005492925644,0.06465030461549759,0.2567112147808075
1772741616567590000,0.19858984375,0.025929538533091545,0.04394662752747536,0.2737772762775421
1772741616577605000,0.208605224609375,0.02905760332942009,0.0565691776573658,0.3084087371826172
1772741616587620900,0.218620849609375,0.04182453081011772,0.07930432260036469,0.34835776686668396
1772741616597636900,0.228636962890625,0.05854594707489014,0.08700015395879745,0.356272429227829
1772741616607651800,0.23865185546875,0.07960595935583115,0.0906100645661354,0.32701146602630615
1772741616617667800,0.248667724609375,0.0879010483622551,0.06413392722606659,0.25810691714286804
1772741616627682800,0.258682861328125,0.07321903854608536,0.0016689511248841882,0.16446352005004883
1772741616637698800,0.26869873046875,0.046609535813331604,-0.06934862583875656,0.0786271020770073
1772741616647713800,0.2787138671875,0.021044788882136345,-0.12383556365966797,0.02196781523525715
1772741616657729800,0.288729736328125,0.020241741091012955,-0.12487997114658356,0.0057319640181958675
1772741616667744800,0.298744873046875,0.03182542696595192,-0.09713089466094971,0.0096135213971138
1772741616677760800,0.3087607421875,0.0338977575302124,-0.0683605894446373,0.0078061590902507305
1772741616687775700,0.318775634765625,0.031256433576345444,-0.02629569172859192,0.006590959150344133
1772741616697791700,0.328791748046875,0.028332939371466637,0.018277304247021675,0.0024172314442694187
1772741616707807700,0.338807861328125,0.01571887545287609,0.0413418747484684,-0.011104969307780266
1772741616717822700,0.34882275390625,-0.004053824581205845,0.05457228794693947,-0.027725443243980408
1772741616727839000,0.3588388671875,-0.02270127832889557,0.07091131061315536,-0.040345899760723114
1772741616737854000,0.36885400390625,-0.036629773676395416,0.0854378491640091,-0.040257129818201065
1772741616747870000,0.378869873046875,-0.04780173301696777,0.10965637117624283,-0.027913913130760193
1772741616757885000,0.388885009765625,-0.05397520586848259,0.13051451742649078,-0.008650735020637512
1772741616767901000,0.39890087890625,-0.050757575780153275,0.1284439116716385,0.005914891138672829
1772741616777917000,0.4089169921875,-0.014329980127513409,0.12053476274013519,0.018036723136901855
1772741616787932000,0.418931884765625,0.021342262625694275,0.106651172041893,0.014257164672017097
1772741616797948000,0.428947998046875,0.026935577392578125,0.07696124911308289,-0.0047687022015452385
1772741616807963000,0.438962890625,0.0196294616907835,0.0667397677898407,-0.026481453329324722
1772741616817979000,0.448978759765625,0.004173744935542345,0.056107066571712494,-0.05454001575708389
1772741616827993900,0.458993896484375,-0.005933749955147505,0.0355575829744339,-0.08705747872591019
1772741616838009900,0.469009765625,-0.009682375937700272,0.01778087019920349,-0.1111789271235466
1772741616848024800,0.47902490234375,-0.008657857775688171,0.009330926463007927,-0.10950405895709991
1772741616858040800,0.489040771484375,-0.013370852917432785,0.017724284902215004,-0.08895944803953171
1772741616868057000,0.49905712890625,-0.025642964988946915,0.051784250885248184,-0.04733157902956009
1772741616878071800,0.50907177734375,-0.030727656558156013,0.09221920371055603,-0.00477727223187685
1772741616888088000,0.519088134765625,-0.02445724420249462,0.11644437909126282,0.015723207965493202
1772741616898103000,0.52910302734375,-0.006073914933949709,0.12237779051065445,-0.0003006639308296144
1772741616908119000,0.539119140625,0.0039206622168421745,0.09879229962825775,-0.03801288828253746
1772741616918134000,0.549134033203125,-0.0009483841713517904,0.0649212896823883,-0.07399401068687439
1772741616928150000,0.55914990234375,-0.012846322730183601,0.04442454129457474,-0.09907779097557068
1772741616938165000,0.5691650390625,-0.020819058641791344,0.03457136079668999,-0.11912734061479568
1772741616948181000,0.579180908203125,-0.02387024275958538,0.03192631155252457,-0.1394997239112854
1772741616958197000,0.589197021484375,-0.025944005697965622,0.027045167982578278,-0.16380135715007782
1772741616968212000,0.5992119140625,-0.02766360715031624,0.019990988075733185,-0.18740148842334747
1772741616978228000,0.60922802734375,-0.027891168370842934,0.030713330954313278,-0.1996316909790039
1772741616988243000,0.619242919921875,-0.034939490258693695,0.03781677782535553,-0.2133917212486267
1772741616998259000,0.629259033203125,-0.04415888339281082,0.03997257724404335,-0.22248563170433044
1772741617008274000,0.63927392578125,-0.04900370538234711,0.03264542296528816,-0.2313568890094757
1772741617018290000,0.6492900390625,-0.04523411765694618,0.031222311779856682,-0.22264768183231354
1772741617028305000,0.659304931640625,-0.0395091213285923,0.02790667675435543,-0.20255732536315918
1772741617038321000,0.66932080078125,-0.03565022349357605,0.02380925603210926,-0.17277349531650543
1772741617048337000,0.6793369140625,-0.03666089102625847,0.02868710085749626,-0.12827074527740479
1772741617058351900,0.689351806640625,-0.04608055576682091,0.04436922073364258,-0.0764562338590622
1772741617068368000,0.699367919921875,-0.05255603417754173,0.0513770654797554,-0.028072722256183624
1772741617078382800,0.7093828125,-0.05754091963171959,0.05567928031086922,0.007208197843283415
1772741617088398800,0.71939892578125,-0.06039023399353027,0.03970750421285629,0.026776572689414024
1772741617098413800,0.729413818359375,-0.0601891428232193,0.02932625636458397,0.049321115016937256
