time,seconds_elapsed,z,y,x
1772619351653299500,0.071299560546875,0.5820189669549465,-1.4590699509017169,-0.017971856150776146
1772619351663330600,0.08133056640625,0.5938304007798433,-1.407956288127601,-0.10752316693402826
1772619351673361700,0.091361572265625,0.682320000615716,-1.3236911741189659,-0.13144830546602607
1772619351683392500,0.101392578125,0.7676794857323169,-1.258927463915944,-0.08218370462469757
1772619351693423600,0.111423583984375,0.7553402286410331,-1.1729429787687957,-0.07888532066643238
1772619351703454500,0.121454345703125,0.5330266802489757,-1.0758680675476788,-0.1296832320222631
1772619351713485600,0.131485595703125,0.06734101334512234,-1.022567562253773,-0.14658037161361426
1772619351723516400,0.141516357421875,-0.36383857284486293,-0.8965699234090745,-0.1593931645007804
1772619351733547500,0.151547607421875,-0.548772530913353,-0.7807087709143757,-0.06485259406287222
1772619351743578400,0.161578369140625,-0.4516238238036632,-0.7452661400027573,0.06890102920345961
1772619351753608400,0.1716083984375,-0.2881891653597355,-0.7493124927841126,0.1227574513470754
1772619351763639600,0.1816396484375,-0.14487901105582712,-0.8428396483957767,0.22462182533442973
1772619351773670400,0.19167041015625,-0.03265256180167198,-0.9475066221810877,0.3305493205748498
1772619351783701800,0.20170166015625,-0.011665303352475166,-1.0621914243727921,0.22474906844329087
1772619351793732600,0.211732666015625,-0.1311339788198471,-1.2133584296569226,-0.01862239248137921
1772619351803763700,0.221763671875,-0.4303068950086832,-1.2955899920113383,-0.28338344557844103
1772619351813794600,0.231794677734375,-0.9920113882094621,-1.170198940757662,-0.4811028336031362
1772619351823825700,0.24182568359375,-1.7101251712620258,-0.7743501956678926,-0.5287937188543379
1772619351833856500,0.2518564453125,-2.432859599852562,-0.24696517456769942,-0.4179296439945698
1772619351843887600,0.2618876953125,-3.0659190182149407,0.33417072594240305,-0.22247604547739028
1772619351853917700,0.271917724609375,-3.528863277456164,0.8598476279504597,-0.025782566434331237
1772619351863948500,0.281948486328125,-3.7471751889914273,1.2960330596037208,0.2515478261828422
1772619351873979600,0.291979736328125,-3.675276073950529,1.6081632186517119,0.4952155666403472
1772619351884010500,0.302010498046875,-3.2863317014217377,1.762483135008812,0.6334926952131092
1772619351894041600,0.31204150390625,-2.5704285801559683,1.7008197289086877,0.6002042466606945
1772619351904072400,0.322072509765625,-1.7206746223270892,1.4306464049719274,0.4417755067452788
1772619351914103600,0.332103515625,-0.8272574638605117,1.0847140756957232,0.0824445475179702
1772619351924134400,0.342134521484375,0.020443068569898606,0.7070635428585111,-0.3328585473652929
1772619351934165500,0.35216552734375,0.7298930681735277,0.31609058711156246,-0.6537979627475142
1772619351944196400,0.3621962890625,1.2309306189656257,-0.0050476387783885,-0.8048664760932326
1772619351954227500,0.3722275390625,1.487215410542488,-0.24028350484669206,-0.7983058754686265
1772619351964257500,0.382257568359375,1.48993460637331,-0.39080052178949115,-0.7856359981834888
1772619351974288400,0.392288330078125,1.3016460771799088,-0.37747079235613346,-0.774197854650393
1772619351984319500,0.402319580078125,0.9519330603212117,-0.2971054622650146,-0.7004809495978057
1772619351994350300,0.412350341796875,0.6094897422045469,-0.09744359840303658,-0.48756022958159445
1772619352004381700,0.422381591796875,0.37816286627352236,0.143926240375638,-0.21509769872911272
1772619352014412500,0.43241259765625,0.24223639248013495,0.34893063430935145,0.10883527244590223
1772619352024443600,0.442443603515625,0.197757783806324,0.5151318348571657,0.354039647886157
1772619352034474500,0.452474609375,0.20590368086099622,0.5832838723242283,0.5322156561270356
1772619352044505600,0.462505615234375,0.2179226199567318,0.5651262843430042,0.6079049572311341
1772619352054536700,0.47253662109375,0.3341553822427988,0.5270221791371703,0.6350627210088073
1772619352064566500,0.48256640625,0.5057482127010822,0.46921734816133975,0.5879783137507736
1772619352074597600,0.49259765625,0.6485194378226995,0.39285277814418074,0.5294523288935422
1772619352084628500,0.50262841796875,0.7490835063338279,0.29633856954574583,0.46472807391807436
1772619352094659600,0.51265966796875,0.8047142081409693,0.23242197769135237,0.3412565925501287
1772619352104690400,0.5226904296875,0.8546236096918582,0.13982786514610052,0.2144292248830199
1772619352114721500,0.532721435546875,0.8937637799471616,0.03801905727088451,0.04956628720164299
1772619352124752600,0.542752685546875,0.9578197802722453,-0.07315817519128322,-0.15506883502826094
1772619352134783500,0.552783447265625,1.0374012665092944,-0.17736732220649717,-0.2922169595710933
1772619352144814600,0.562814697265625,1.1766577615082263,-0.22012919009029863,-0.33148119459748265
1772619352154845400,0.572845458984375,1.3280138596236706,-0.2524362994551658,-0.3414730117797851
1772619352164875500,0.58287548828125,1.4581588274061679,-0.2328659220665693,-0.3235641378626227
1772619352174906400,0.59290625,1.5104893186241388,-0.19624387211203573,-0.25801804511025545
1772619352184937500,0.6029375,1.5578659868270157,-0.18330752591043709,-0.20043986249715087
1772619352194968600,0.612968505859375,1.5769886204481125,-0.2155976841405034,-0.251458686594665
1772619352204999400,0.62299951171875,1.5424743564277887,-0.29218904865086076,-0.30005700554698705
1772619352215030500,0.633030517578125,1.499313844615221,-0.40694121699035163,-0.3864696529783308
1772619352225061600,0.6430615234375,1.4496686469584703,-0.5016431154698133,-0.49404929933995007
1772619352235092700,0.6530927734375,1.3678227229207753,-0.5961135432809591,-0.5536015585049987
1772619352245123600,0.66312353515625,1.2112924370378255,-0.7209101357728243,-0.61463601905182
1772619352255154700,0.67315478515625,0.9893056363821029,-0.8564102008476853,-0.6952155764155089
1772619352265185500,0.683185546875,0.7076426579207181,-0.9509224219739436,-0.7658427718244493
1772619352275215600,0.693215576171875,0.38236265605092046,-1.0322592274457216,-0.7291513098955154
1772619352285246700,0.703246826171875,0.019848609808087347,-0.9903393633440136,-0.6189730253428221
1772619352295277600,0.713277587890625,-0.351915495339036,-0.9305813524737954,-0.5037526549696922
1772619352305308700,0.72330859375,-0.7158855856090783,-0.8781053153052926,-0.31872020496279
1772619352315339500,0.733339599609375,-0.9521639464676379,-0.759074154472351,-0.08331015137135982
1772619352325370600,0.74337060546875,-1.0345838710010051,-0.652617813052237,0.16445815627276897
1772619352335401500,0.7534013671875,-1.022801078748703,-0.6018769291132688,0.34587460773959755
1772619352345432600,0.7634326171875,-0.9131979637354611,-0.6238657658204436,0.3815447637967765
1772619352355463400,0.77346337890625,-0.7733306433618068,-0.7393830733135343,0.35182474831566213
1772619352365494500,0.78349462890625,-0.6966828724890947,-0.8428150984764099,0.3250087837129831
1772619352375524600,0.793524658203125,-0.6652467007398605,-0.944314109750092,0.3157316906712949
1772619352385555500,0.803555419921875,-0.6125806939572096,-1.0878238782793284,0.3909532281331718
1772619352395586600,0.813586669921875,-0.5482675040006637,-1.2083236503601074,0.48706908506378527
1772619352405617400,0.823617431640625,-0.5906535243093967,-1.2831871681645513,0.47921910221576686
1772619352415648500,0.8336484375,-0.7923422178238629,-1.357090024243295,0.5840544183053076
1772619352425679400,0.843679443359375,-0.9901724823445082,-1.314252753035724,0.7587342549934983
1772619352435710500,0.85371044921875,-1.0702473050564527,-1.1198305433928966,0.8761443904958665
1772619352445741600,0.863741455078125,-1.0585966147512196,-0.8827873356416821,0.9256026872783899
1772619352455774000,0.87377392578125,-1.0530044938325882,-0.6048597443163395,0.8536782186005264
1772619352465804800,0.8838046875,-1.1207523344129324,-0.26937048312127587,0.6539710542920977
1772619352475836000,0.8938359375,-1.3175292904883622,0.10940846922397612,0.48396337413340806
1772619352485865700,0.90386572265625,-1.5838345408201218,0.4864095982417464,0.4760152646731585
1772619352495896800,0.913896728515625,-1.8977251336693763,0.8261053712159395,0.6352458224907517
1772619352505927700,0.923927734375,-2.1070067665308714,1.1481561819061636,0.870774095634371
1772619352515958800,0.933958740234375,-2.082420606806874,1.3581041697219014,1.1085603037726133
1772619352525990000,0.943989990234375,-1.8021879534095524,1.3789125644728542,1.3353212600275874
1772619352536020700,0.954020751953125,-1.1719032604575157,1.375156426809728,1.4921134117171166
1772619352546051800,0.9640517578125,-0.31706045505702496,1.2554685556337237,1.5840683495759964
1772619352556082700,0.974082763671875,0.4291057025253773,0.9865493234112859,1.614098307789117
1772619352566113800,0.98411376953125,1.021007181069255,0.6954661901757121,1.409724466843903
1772619352576144600,0.99414453125,1.4705062678039074,0.45894116107970473,1.0982981452163307
1772619352586174700,1.0041748046875,1.7442630031853914,0.2809656438469887,0.7975581989064812
1772619352596205800,1.014205810546875,1.7987720074862241,0.12097469611614942,0.3677566961366683
1772619352606236700,1.024236572265625,1.6513596785604954,0.0065837623044848435,-0.07809417028874159
1772619352616267800,1.034267822265625,1.2829933991581202,-0.013447802855074405,-0.3829075765825808
1772619352626299000,1.044298828125,0.7371803025722503,0.08745674965679645,-0.5170147259943187
1772619352636330000,1.054330078125,0.13078501925170422,0.33862492887228723,-0.3857140123054385
1772619352646360800,1.06436083984375,-0.4469061476320028,0.7495768428087234,-0.07617489266395569
1772619352656392000,1.074391845703125,-0.896532660138607,1.1379925152882933,0.2678185044389218
1772619352666422800,1.0844228515625,-1.1233049415051937,1.4476090840801596,0.6454002098236232
1772619352676454000,1.094453857421875,-1.1780296343833208,1.6790142859444022,0.8620478414084762
1772619352686484700,1.104484619140625,-1.1133446885049343,1.7669509280726312,1.0061617133107035
1772619352696514800,1.114514892578125,-0.9310855026036501,1.7932877308562396,0.9853918970044702
1772619352706546000,1.1245458984375,-0.6409452031761408,1.7554101278826593,0.8225175758570432
1772619352716576800,1.13457666015625,-0.20465280401706695,1.5744205235257744,0.5499652478292584
1772619352726608000,1.14460791015625,0.32800913457274433,1.2978954924747348,0.23429953506626186
1772619352736638700,1.154638671875,0.8785515977680682,0.9843927298992872,-0.09706687404513359
1772619352746669800,1.164669921875,1.3821546151340007,0.6863312820836901,-0.32973924630098045
1772619352756700700,1.17470068359375,1.76433314678967,0.4313756932839751,-0.48296362250633534
1772619352766731800,1.184731689453125,1.9706378096669912,0.2519827104687691,-0.5573479784917086
1772619352776762600,1.1947626953125,2.0154326446831226,0.1102899282336235,-0.5279796990577131
1772619352786793700,1.204793701171875,1.950854081788659,0.01818885990232229,-0.4876503190178424
1772619352796823800,1.21482373046875,1.86370069899261,-0.02851473134458065,-0.40036439588330686
1772619352806854700,1.224854736328125,1.8147189336806535,-0.10681816046983003,-0.3643501756288111
1772619352816885800,1.2348857421875,1.8227566941857336,-0.24479484479129313,-0.349593482132256
1772619352826916600,1.24491650390625,1.796959405106306,-0.33377573527544735,-0.29108123353943227
1772619352836947700,1.25494775390625,1.7799053944528103,-0.34829029057919975,-0.2720646175760776
1772619352846978800,1.264978759765625,1.7427976068079472,-0.40426469125747677,-0.2776800463050604
1772619352857010000,1.275010009765625,1.6940303610295055,-0.4975608145922422,-0.2954734040837735
1772619352867040800,1.285040771484375,1.5894845294058322,-0.6037587973371148,-0.2750308469705284
1772619352877072000,1.29507177734375,1.3382903389662504,-0.685141487777233,-0.220065550269559
1772619352887102700,1.305102783203125,1.0125596707195044,-0.767199885521829,-0.13796959699355066
1772619352897133800,1.3151337890625,0.6894879925489426,-0.8166027988553046,0.000745338474586606
1772619352907164000,1.325163818359375,0.45503509355187416,-0.8890282758578658,0.12386106520742177
1772619352917194800,1.33519482421875,0.4282879564017057,-0.959377823369205,0.15442271914444863
1772619352927225900,1.345225830078125,0.4461965380579233,-1.039672134050727,0.12491525043547153
1772619352937256700,1.355256591796875,0.43280046539008615,-1.0736462998449803,0.010560556980967521
1772619352947287800,1.365287841796875,0.30866847428679467,-1.0183908610910177,-0.15415040500909089
1772619352957318700,1.375318603515625,0.004678513205051422,-0.905370923371613,-0.250298702904582
1772619352967349800,1.385349853515625,-0.40583004087805746,-0.6564107755944132,-0.22189948769845066
1772619352977380900,1.395380859375,-0.8831056078106164,-0.3331114261478185,-0.08501684569139033
1772619352987411700,1.40541162109375,-1.2842758401840924,-0.12291326296329498,0.26999394878186284
1772619352997442800,1.41544287109375,-1.41483055781126,-0.04820493572056293,0.758324505148828
1772619353007472600,1.42547265625,-1.1927362051278352,-0.08107990810126066,1.1857445196095853
1772619353017503700,1.435503662109375,-0.7379273215472698,-0.3886754924595356,1.5272605668134986
