time,seconds_elapsed,z,y,x
1772619586339761700,0.07476171875,0.11483531445264816,-0.10379880666732788,0.5740976929664612
1772619586349792800,0.084792724609375,0.13089711964130402,0.12077464163303375,0.46634915471076965
1772619586359823600,0.09482373046875,0.15162886679172516,0.3132287561893463,0.3459712266921997
1772619586369855000,0.10485498046875,0.1688975989818573,0.42258134484291077,0.22912131249904633
1772619586379885800,0.1148857421875,0.1805829256772995,0.4479161202907562,0.13034820556640625
1772619586389917000,0.1249169921875,0.19314293563365936,0.4265218675136566,0.0928620770573616
1772619586399947800,0.13494775390625,0.19598345458507538,0.3883078992366791,0.11269570887088776
1772619586409980000,0.14497998046875,0.21017038822174072,0.3401459753513336,0.15305112302303314
1772619586420010800,0.1550107421875,0.2454025000333786,0.2916896343231201,0.206919863820076
1772619586430041900,0.165041748046875,0.29015052318573,0.24305683374404907,0.2895931601524353
1772619586440072700,0.17507275390625,0.32183903455734253,0.2396436184644699,0.37915095686912537
1772619586450103800,0.185103759765625,0.3176133930683136,0.30579042434692383,0.45711657404899597
1772619586460134700,0.195134765625,0.2930150330066681,0.41367384791374207,0.5094626545906067
1772619586470165800,0.205165771484375,0.24386824667453766,0.5621464252471924,0.5288744568824768
1772619586480196600,0.215196533203125,0.1842653900384903,0.6989871263504028,0.4979865849018097
1772619586490227700,0.225227783203125,0.12911878526210785,0.7474132776260376,0.42573100328445435
1772619586500258800,0.2352587890625,0.09808816760778427,0.7278875112533569,0.32607579231262207
1772619586510290000,0.2452900390625,0.08819638192653656,0.7063907384872437,0.2113417536020279
1772619586520320800,0.25532080078125,0.09866881370544434,0.6882739663124084,0.11243852227926254
1772619586530351900,0.265351806640625,0.14884117245674133,0.6349721550941467,0.04564005881547928
1772619586540383000,0.275383056640625,0.25148651003837585,0.5410230755805969,0.01142304390668869
1772619586550413800,0.285413818359375,0.3881852328777313,0.4230663478374481,0.0006705319974571466
1772619586560445000,0.29544482421875,0.48881658911705017,0.32409870624542236,0.01910562627017498
1772619586570475800,0.305475830078125,0.514476478099823,0.2559521496295929,0.04953623563051224
1772619586580507000,0.3155068359375,0.4673732817173004,0.23397178947925568,0.09292642027139664
1772619586590537700,0.325537841796875,0.4129454493522644,0.305875301361084,0.148382768034935
1772619586600568800,0.33556884765625,0.3952389657497406,0.4751659035682678,0.20357725024223328
1772619586610600700,0.3456005859375,0.4144592583179474,0.6126224994659424,0.23855175077915192
1772619586620631800,0.3556318359375,0.44386136531829834,0.6188562512397766,0.2432902753353119
1772619586630663000,0.365662841796875,0.4509802758693695,0.4793151319026947,0.20599058270454407
1772619586640694000,0.375694091796875,0.3711687922477722,0.23337647318840027,0.10798411816358566
1772619586650724900,0.385724853515625,0.2101876139640808,-0.07306655496358871,-0.0540148988366127
1772619586660756000,0.395755859375,0.06807007640600204,-0.33521604537963867,-0.22927051782608032
1772619586670786800,0.405786865234375,0.024918612092733383,-0.41444268822669983,-0.35411950945854187
1772619586680818000,0.41581787109375,0.06494730710983276,-0.2598745822906494,-0.45401498675346375
1772619586690848800,0.425848876953125,0.16808141767978668,-0.14450272917747498,-0.4751812815666199
1772619586700880000,0.4358798828125,0.2535044550895691,-0.041530776768922806,-0.401496946811676
1772619586710910700,0.44591064453125,0.3000783622264862,0.0403776690363884,-0.29324451088905334
1772619586720941800,0.45594189453125,0.32752928137779236,0.1040029525756836,-0.17886663973331451
1772619586730972700,0.46597265625,0.3451423645019531,0.21794869005680084,-0.0693737044930458
1772619586741003800,0.476003662109375,0.368243008852005,0.3655956983566284,-0.00015190779231488705
1772619586751034600,0.48603466796875,0.3910956084728241,0.4744396209716797,-0.003495772834867239
1772619586761065700,0.496065673828125,0.3933948278427124,0.4783155918121338,-0.07931795716285706
1772619586771096800,0.506096923828125,0.3604440689086914,0.34502702951431274,-0.22688159346580505
1772619586781128000,0.5161279296875,0.28367775678634644,0.138745978474617,-0.4274272918701172
1772619586791159000,0.526158935546875,0.19202373921871185,-0.08512040227651596,-0.6239827275276184
1772619586801190000,0.53618994140625,0.11000116169452667,-0.26896563172340393,-0.786262571811676
1772619586811221000,0.546220947265625,0.05612780526280403,-0.38506001234054565,-0.8790883421897888
1772619586821252900,0.5562529296875,0.02307914011180401,-0.4293593764305115,-0.904829204082489
1772619586831283700,0.56628369140625,-0.009480400010943413,-0.455209881067276,-0.8667443990707397
1772619586841314800,0.576314697265625,-0.03920644149184227,-0.46759432554244995,-0.7528385519981384
1772619586851345700,0.586345703125,-0.07316361367702484,-0.42305004596710205,-0.580652117729187
1772619586861376800,0.596376708984375,-0.12461230158805847,-0.29622846841812134,-0.3993133306503296
1772619586871407900,0.606407958984375,-0.20070068538188934,-0.1380516141653061,-0.2816689908504486
1772619586881438700,0.616438720703125,-0.2937372922897339,-0.027740884572267532,-0.24216270446777344
1772619586891469800,0.6264697265625,-0.3995894193649292,-0.011001316830515862,-0.2940613031387329
1772619586901500700,0.636500732421875,-0.5184505581855774,-0.03409598395228386,-0.3887484073638916
1772619586911532000,0.646531982421875,-0.5945988893508911,0.030735209584236145,-0.46395179629325867
1772619586921563000,0.65656298828125,-0.6066160202026367,0.1813066005706787,-0.5098499655723572
1772619586931594000,0.666593994140625,-0.5608266592025757,0.3466801345348358,-0.5487661957740784
1772619586941624800,0.676624755859375,-0.4755728542804718,0.4774531126022339,-0.5999796986579895
1772619586951656000,0.686656005859375,-0.38304558396339417,0.5106185078620911,-0.6415865421295166
1772619586961686800,0.696686767578125,-0.28054291009902954,0.4982026517391205,-0.5981903672218323
1772619586971718000,0.7067177734375,-0.13879108428955078,0.5189254879951477,-0.40988463163375854
1772619586981748700,0.716748779296875,0.04168308153748512,0.5909189581871033,-0.09782794117927551
1772619586991779800,0.72677978515625,0.24469691514968872,0.733576238155365,0.2607017159461975
1772619587001810700,0.736810791015625,0.432079553604126,0.8672072291374207,0.5722130537033081
1772619587011841800,0.746841796875,0.5529220700263977,0.802996039390564,0.7172024846076965
1772619587021873700,0.756873779296875,0.5334892868995667,0.4124048054218292,0.569163978099823
1772619587031904800,0.76690478515625,0.3194510042667389,-0.25455617904663086,0.09379666298627853
1772619587041936000,0.776935791015625,0.013598211109638214,-0.9601892828941345,-0.5806678533554077
1772619587051967000,0.786967041015625,-0.22005316615104675,-1.4577845335006714,-1.2092673778533936
