time,seconds_elapsed,z,y,x
1772733521497942300,0.0629423828125,0.0564583848029375,0.021647475923597812,-0.01040156702697277
1772733521507958300,0.072958251953125,0.07292436643540859,0.007939232034049927,0.014962646131124347
1772733521517973200,0.08297314453125,0.06395020186305046,-0.002900580279715359,0.020186668956303038
1772733521527989200,0.0929892578125,0.0838555102944374,0.008864164859242737,0.03357085939010139
1772733521538004200,0.103004150390625,0.09897124636173248,0.018530622544698415,0.018543276530294677
1772733521548019200,0.113019287109375,0.05602934573590755,0.019024872335046527,0.0004137045005802065
1772733521558035200,0.12303515625,0.046752983346581456,0.0336673648674041,0.005957867224793881
1772733521568050200,0.13305029296875,0.05932195754051208,-0.010477518340013921,-0.014484068833943455
1772733521578066200,0.143066162109375,0.03971709336042404,-0.0018858502792194485,-0.03450561035641003
1772733521588081200,0.1530810546875,0.026253216153383253,0.014507029584422708,-0.02209830213075038
1772733521598096100,0.16309619140625,0.0620183570176363,0.004755925822816789,-0.009264786115963942
1772733521608112000,0.173112060546875,0.09149638043642043,0.01164751196745783,0.005752366681373678
1772733521618127000,0.183127197265625,0.0689022713124752,0.027030593734048307,0.0030555242462549357
1772733521628143400,0.193143310546875,0.06590893471539021,0.014470131640136242,0.01359835834086407
1772733521638158000,0.203157958984375,0.07728373068869114,0.00391626012828201,-0.0067305001316824925
1772733521648173000,0.213173095703125,0.03987374522686005,0.017851298511028287,-0.014504180040210484
1772733521658189300,0.223189208984375,0.03882803556621074,0.022271270377747714,-0.024085544124944135
1772733521668204300,0.233204345703125,0.049153614747524256,-0.00019161358196288347,-0.014642903524311258
1772733521678220300,0.24322021484375,0.051699207577109337,-0.0023392200699076057,0.0020048781155841424
1772733521688235300,0.2532353515625,0.0520014053940773,0.014201434233970939,0.003591311623388901
1772733521698250200,0.263250244140625,0.07145370936095714,0.02768492945693433,-0.0045113627774873745
1772733521708266200,0.273266357421875,0.07848726125955581,0.010302782827615738,0.0064852840658044435
1772733521718281200,0.28328125,0.047210663986206054,0.01272887746337801,0.010202171997353434
1772733521728297200,0.293297119140625,0.056638417544960976,0.020343297989852724,-0.005161469849827699
1772733521738312200,0.303312255859375,0.05170037662088871,-0.0028770532736554742,-0.007575878614373505
1772733521748327200,0.3133271484375,0.04317220225036144,0.014577574069984256,-0.009960746190603822
1772733521758343200,0.32334326171875,0.03688742289245128,0.015325177566893397,-0.005518886719061993
1772733521768358100,0.333358154296875,0.0458668481618166,0.002305975387431681,-0.007756815538695082
1772733521778374100,0.3433740234375,0.058441083052754396,0.014745076123997568,-0.0014515779146458954
1772733521788389000,0.35338916015625,0.03614566461443901,0.020255144782364367,-0.01194878276924137
1772733521798404000,0.363404052734375,0.053504211172461506,0.00948182183355093,-0.010612552029686048
1772733521808420000,0.373420166015625,0.057842532637715334,0.00455313325971365,0.0020249984550056977
1772733521818435000,0.38343505859375,0.053203182399272915,0.02298314497414976,-0.0023225840289378538
1772733521828451000,0.393451171875,0.06099018301367759,0.011587671539001166,-0.01052846764253918
1772733521838466000,0.403466064453125,0.05366086303889751,-0.007203392040170729,-0.005875006680353545
1772733521848481300,0.413481201171875,0.043785950234532356,0.001422324420697987,-0.0010980243697762489
1772733521858497000,0.4234970703125,0.05232172338962555,0.012160320327803491,-0.002661405795556493
1772733521868512300,0.43351220703125,0.056660629376769064,0.011564619456976651,-0.009306775793898851
1772733521878528000,0.443528076171875,0.06428864003717899,0.00971566712204367,-0.010816257908241823
1772733521888543200,0.453543212890625,0.04917231944799423,-0.00007839899845421314,-0.013995477032824418
1772733521898558200,0.46355810546875,0.043188568863272665,0.0006277399769052863,-0.006652507558604702
1772733521908574200,0.47357421875,0.06159457864761352,0.009880758023262024,0.004169403772288933
1772733521918589200,0.483589111328125,0.05546119045913219,0.0003945522755384445,0.010207519459328613
1772733521928605400,0.49360546875,0.06563713203668593,0.012497333729825913,0.007090501683647744
1772733521938620200,0.5036201171875,0.055313890942931175,0.004805244857259095,0.00925720559770707
1772733521948635100,0.51363525390625,0.049179918232560155,0.02166110259015113,-0.008662774235359393
1772733521958651400,0.5236513671875,0.04349836546480655,-0.00014255027584731577,-0.01655495225728955
1772733521968666400,0.533666259765625,0.055471711853146546,0.009674312198348342,-0.00816320438249968
1772733521978682400,0.543682373046875,0.06115735627412796,0.006251680805906653,-0.0014562906223814934
1772733521988697300,0.553697265625,0.05562427206635475,0.013192220658808946,-0.005511529963091015
1772733521998712300,0.56371240234375,0.03437631685435772,0.00675608666408807,-0.010846598247578366
1772733522008728300,0.573728271484375,0.057719783040881156,0.011843655594065784,0.004151023298804648
1772733522018743300,0.583743408203125,0.05981003331840038,0.007173435293324292,-0.003031545149045996
1772733522028759300,0.59375927734375,0.047834933364391326,0.017020875568874178,-0.008108524186350404
1772733522038774300,0.603774169921875,0.0686363138526678,0.011570610806345938,-0.013903876059502362
1772733522048789200,0.613789306640625,0.04768997193574905,-0.003026471681706607,-0.034254439473780804
1772733522058805200,0.62380517578125,0.04604571186006069,0.008147285294160247,-0.013004995557595975
1772733522068820200,0.6338203125,0.060113984701037404,-0.005071677241101861,0.000454534267890267
1772733522078836200,0.643836181640625,0.06265899300873279,-0.004223572511784732,0.003627058790205046
1772733522088851200,0.653851318359375,0.042160979381203646,0.006657813921384513,0.003975324238603934
1772733522098866200,0.6638662109375,0.042163317468762396,0.0012148922150954603,0.007543076889892108
1772733522108882200,0.673882080078125,0.04695405887663364,-0.011562062173709272,-0.016001163432584144
1772733522118897200,0.683897216796875,0.057577744221687314,-0.002589797297492623,-0.0018227082154015078
1772733522128913200,0.6939130859375,0.053685997480154034,0.0014717895856127142,0.00903732033590786
1772733522138928000,0.70392822265625,0.04830255087614059,-0.004479520034231245,-0.013602249064692295
1772733522148943000,0.713943115234375,0.053390813925862306,0.01047346321940422,-0.018589942383347078
1772733522158959000,0.723958984375,0.04905073889493942,0.01798800356797874,-0.007734603706886991
1772733522168974000,0.73397412109375,0.05129881008267402,0.01446026783324778,-0.0007762222366174683
1772733522178989000,0.743989013671875,0.051148003435134884,0.01628927335869521,-0.007263492763531394
1772733522189005000,0.754005126953125,0.07329144618213176,0.002153707435168326,-0.0061401101902127265
1772733522199020000,0.76402001953125,0.03887304375171661,0.003068191931582987,0.009818711937987244
1772733522209036000,0.7740361328125,0.06326397316455841,0.022226737116277217,0.0025047584956977517
1772733522219051000,0.784051025390625,0.061765259039402005,0.0062664399836212395,-0.00456738098077476
1772733522229066200,0.794066162109375,0.04530629166960716,0.00470543774459511,0.005426048203301615
1772733522239082000,0.80408203125,0.0388736282736063,0.009899024332314729,-0.0024611157167935744
1772733522249097200,0.81409716796875,0.055932899624109265,0.008819193206354976,-0.0006245570725528523
1772733522259113200,0.82411328125,0.04770224689543247,0.009413798098638654,0.0023374071387341246
1772733522269128200,0.834128173828125,0.043512393990159035,0.016138832037337122,-0.017537414822843857
1772733522279143200,0.84414306640625,0.05428747050464153,0.01729786587934941,0.002718867037259042
1772733522289159400,0.854159423828125,0.045910687303543085,0.00015694412738084793,-0.01534179990813136
1772733522299174400,0.86417431640625,0.04681026649177074,0.006080269761756062,-0.009338221244933083
1772733522309190400,0.8741904296875,0.07000526411831379,0.009189597421325742,-0.002864390154904686
1772733522319205400,0.884205322265625,0.06237725345790386,0.005792904187738895,-0.015274538791622034
1772733522329220400,0.894220458984375,0.03933423152267933,0.023284721736609934,-0.013393081559729762
1772733522339236400,0.904236328125,0.050261283728480335,0.012701952923834322,-0.00507567299620714
1772733522349251300,0.914251220703125,0.05594926623702049,-0.009358268519118428,-0.007112791147269308
1772733522359266800,0.924266845703125,0.0535568181425333,-0.005658464153110981,-0.001511432042834349
1772733522369281800,0.93428173828125,0.05789455508589744,0.006050861004181206,-0.01986557920919731
1772733522379296800,0.944296875,0.05909282495975494,0.003941321504302322,0.001183387398556806
1772733522389312800,0.954312744140625,0.044727614998817444,0.017404906450398265,0.0011943654502974822
1772733522399327700,0.96432763671875,0.04457914643883705,0.020034926160424946,-0.014665983005799353
1772733522409343700,0.97434375,0.048020226803421974,0.009115911130607128,0.0038019176001893354
1772733522419358700,0.984358642578125,0.04203589169681072,0.008051277573779225,0.0006466730062384158
1772733522429373700,0.994373779296875,0.04547404945194721,0.005294562744162976,-0.0048522943028016016
1772733522439390000,1.004389892578125,0.05056406606733799,0.010906009417772292,-0.00988300934585277
1772733522449404700,1.01440478515625,0.058199675512313837,0.0022634148873388765,0.002246938676573336
1772733522459419600,1.024419677734375,0.05191372711062431,0.009016104017943144,-0.011517090520821512
1772733522469436000,1.034435791015625,0.06014730244874954,0.007147387536615133,-0.009032452364545316
1772733522479451000,1.044450927734375,0.04637947385907173,0.010602642557024955,0.007343581395572982
1772733522489467000,1.054466796875,0.057606970316171645,0.013920096541941165,0.00765509959673509
1772733522499481900,1.06448193359375,0.04578676866292953,0.005658500685729086,-0.0015448091560509056
1772733522509496800,1.074496826171875,0.057010757988691325,-0.00034713293723762035,-0.0037983922025421634
1772733522519512800,1.084512939453125,0.053122518378496165,0.009298135829716921,-0.0030296911186771464
1772733522529527800,1.09452783203125,0.0445943440079689,0.00508983395230025,-0.010965836146497166
1772733522539543800,1.104543701171875,0.07212824762165546,0.010155008387379347,-0.00886041569930967
1772733522549558800,1.114558837890625,0.05896481466591358,0.016169519436545668,-0.008910022428119554
1772733522559574000,1.124573974609375,0.06226034907996654,0.007843881900794804,-0.014328850872768088
1772733522569589800,1.13458984375,0.04849602762162685,0.004963979082927107,-0.003677624500240199
1772733522579605000,1.14460498046875,0.051341480180621145,0.010727730241417884,0.0006676198961446062
1772733522589620700,1.154620849609375,0.05313771594762802,-0.008134462345205247,-0.0015735968591179697
1772733522599635700,1.1646357421875,0.062113049563765524,-0.001353606566041708,-0.011313558172201737
1772733522609651000,1.17465087890625,0.05119067353308201,0.012827369401790202,-0.004988090610876679
1772733522619666700,1.184666748046875,0.05508125123083591,0.0023407179072499275,0.0006172870815498754
1772733522629682000,1.194681884765625,0.051940615117549896,0.0018545418255031109,-0.008271135436114855
1772733522639697700,1.20469775390625,0.06361234821081162,-0.008024316501617432,-0.002579202838242054
1772733522649713000,1.214712890625,0.056580549877882,0.0078069108912721275,-0.02042700791766401
1772733522659728000,1.224727783203125,0.04819909050166606,0.006073365096934139,-0.011532324622571468
1772733522669743900,1.234743896484375,0.047750762212276456,0.005775514661520719,0.006209828125289641
1772733522679758800,1.2447587890625,0.05314122307896614,-0.005397950053401291,0.0005038259028689935
1772733522689773800,1.25477392578125,0.041623219242691994,-0.0034205125005915757,0.002465102338744327
1772733522699789800,1.264789794921875,0.055987260159850116,-0.002351787290535867,-0.0016234456165228038
1772733522709804800,1.2748046875,0.057032969820499414,-0.0007983838360756635,-0.0028441967502469195
1772733522719820800,1.28482080078125,0.05344049828648567,0.0016189064387232065,-0.014044348542694932
1772733522729835800,1.294835693359375,0.05089782806634903,0.00875617444012314,-0.009370931637869217
1772733522739850800,1.304850830078125,0.04910685299634933,0.003703896019235253,-0.014607544516562484
1772733522749866800,1.31486669921875,0.0500058476626873,0.0039794615576043725,-0.000815581566048786
1772733522759881700,1.3248818359375,0.0562929651081562,0.0069258172078058115,0.00348647670915816
1772733522769898000,1.33489794921875,0.051204702058434484,-0.0024854236075654624,0.0009755122349597513
1772733522779912700,1.34491259765625,0.05375087940990925,0.009572788052633403,-0.009341879073320887
1772733522789927700,1.354927734375,0.03893383402824402,0.015324958371184765,-0.004655173428659327
1772733522799944000,1.36494384765625,0.04925765964388847,-0.004562010685913265,-0.00403627434533555
1772733522809959000,1.374958984375,0.05584171420931816,0.003053177025541663,-0.0045341591311851516
1772733522819975000,1.384974853515625,0.06332651700675487,-0.001653575893305242,-0.0002055233763065189
1772733522829990000,1.394989990234375,0.0467161584675312,-0.005678849354013801,-0.015054795093717984
1772733522840004900,1.4050048828125,0.056741877919435496,0.002552424429170787,-0.01351731986075174
1772733522850020900,1.415020751953125,0.0450689757823944,0.008418174657411874,-0.007372341699176468
1772733522860035800,1.425035888671875,0.05360124180614948,0.00954082201179117,-0.00575239864741452
1772733522870051800,1.4350517578125,0.04417641085684299,-0.004007956999726593,-0.005253824308398179
1772733522880066800,1.44506689453125,0.04297989454865456,-0.004919518886692822,0.0016049509786069391
1772733522890081800,1.455081787109375,0.058096215137839316,-0.005892419039458036,-0.004039470949419774
1772733522900097800,1.465097900390625,0.055103463062644,-0.0011168021354824305,-0.0018879783042240886
1772733522910112800,1.47511279296875,0.051209962755441665,0.004188208937458694,-0.015572384660458191
1772733522920127700,1.485127685546875,0.04642155943512916,0.0043438744232058525,-0.010086879621190018
1772733522930143700,1.495143798828125,0.05599719703197479,0.013357749951444566,-0.007886830559954977
1772733522940158700,1.50515869140625,0.06048574062287807,0.01846785950679332,0.00030770510914735497
1772733522950174700,1.5151748046875,0.056444940799474715,0.00276570185367018,-0.003699813499161973
1772733522960189700,1.525189697265625,0.044475101542472834,0.012150785314477979,0.004743792427028529
1772733522970205000,1.535204833984375,0.04821428807079792,0.001427037128433585,-0.005570712804421782
1772733522980220700,1.545220703125,0.053451604202389716,0.012334434785693883,-0.01058212035880424
1772733522990236000,1.55523583984375,0.058088616353273385,0.010598295175470411,-0.0031158806979423386
1772733523000251600,1.565251708984375,0.04132569760084152,-0.0035419469231739637,-0.009974989345087669
1772733523010267000,1.575266845703125,0.04012859677076339,0.008744337871856987,-0.004322233413555659
