time,seconds_elapsed,z,y,x
1772619266059340000,0.071340087890625,0.003130015218630433,-0.0015132352709770203,-0.001286665559746325
1772619266069371100,0.08137109375,-0.0144985131919384,-0.015510277822613716,-0.010449271649122238
1772619266079402200,0.09140234375,-0.030806798487901688,-0.030953040346503258,-0.020421087741851807
1772619266089433000,0.10143310546875,-0.03774859383702278,-0.03766287490725517,-0.022763870656490326
1772619266099464200,0.111464111328125,-0.04093243554234505,-0.04570993036031723,-0.019359037280082703
1772619266109495000,0.1214951171875,-0.03850310295820236,-0.06009393185377121,-0.01495177298784256
1772619266119526100,0.131526123046875,-0.04070068150758743,-0.07487402111291885,-0.010276664979755878
1772619266129557200,0.14155712890625,-0.0377885177731514,-0.07504553347826004,0.0012777255615219474
1772619266139588000,0.151588134765625,-0.03254454582929611,-0.06664051115512848,0.014990413561463356
1772619266149619200,0.161619140625,-0.02788640931248665,-0.05243467912077904,0.022200122475624084
1772619266159650000,0.171650146484375,-0.0224292129278183,-0.045908406376838684,0.028611160814762115
1772619266169681200,0.18168115234375,-0.013934528455138206,-0.044170960783958435,0.02563214860856533
1772619266179712000,0.1917119140625,-0.000129026360809803,-0.060031868517398834,0.020775148645043373
1772619266189743000,0.2017431640625,0.013539914041757584,-0.08334784209728241,0.020241983234882355
1772619266199774000,0.21177392578125,0.02358507178723812,-0.11444021016359329,0.023333316668868065
1772619266209805000,0.22180517578125,0.03878692910075188,-0.15375378727912903,0.038672856986522675
1772619266219836200,0.231836181640625,0.0521167516708374,-0.19768500328063965,0.05750518664717674
1772619266229867300,0.2418671875,0.06358779221773148,-0.24817240238189697,0.07820300757884979
1772619266239898000,0.251898193359375,0.06786198914051056,-0.2972036302089691,0.0890878289937973
1772619266249929200,0.26192919921875,0.06720365583896637,-0.3470495045185089,0.0907464474439621
1772619266259960000,0.2719599609375,0.0622897632420063,-0.3853031098842621,0.08727879822254181
1772619266269991200,0.2819912109375,0.05166774243116379,-0.3914182782173157,0.07670631259679794
1772619266280022300,0.292022216796875,0.03961058333516121,-0.3637831211090088,0.06430178135633469
1772619266290053000,0.30205322265625,0.03710135444998741,-0.30406439304351807,0.036864832043647766
1772619266300083200,0.312083251953125,0.040752608329057693,-0.2231389880180359,0.0005944488802924752
1772619266310114000,0.322114013671875,0.04462883621454239,-0.13508902490139008,-0.03639739006757736
1772619266320145200,0.332145263671875,0.0465480200946331,-0.05549014359712601,-0.06986718624830246
1772619266330176000,0.342176025390625,0.04495145380496979,0.004196090158075094,-0.09769163280725479
1772619266340207000,0.35220703125,0.040597934275865555,0.04506148397922516,-0.1255563646554947
1772619266350238200,0.36223828125,0.035716358572244644,0.05964895337820053,-0.13708172738552094
1772619266360269000,0.37226904296875,0.029691455885767937,0.06139088049530983,-0.13006751239299774
1772619266370300400,0.382300537109375,0.027531366795301437,0.04560099542140961,-0.11089835315942764
1772619266380331300,0.392331298828125,0.028046321123838425,0.02562255971133709,-0.09169191122055054
1772619266390362400,0.4023623046875,0.028090529143810272,0.004425395745784044,-0.075509212911129
1772619266400393200,0.412393310546875,0.026599792763590813,-0.02093595452606678,-0.06156621873378754
1772619266410424600,0.422424560546875,0.0287494957447052,-0.0469646230340004,-0.05424811691045761
1772619266420455400,0.432455322265625,0.028846319764852524,-0.051020730286836624,-0.04761563986539841
1772619266430486500,0.442486572265625,0.03804114833474159,-0.0249387938529253,-0.04115507751703262
1772619266440517400,0.452517333984375,0.04715166985988617,0.0061926026828587055,-0.04495901241898537
1772619266450548500,0.462548583984375,0.05937851220369339,0.04056309163570404,-0.049031518399715424
1772619266460579300,0.472579345703125,0.06775146722793579,0.07091233879327774,-0.06186067312955856
1772619266470610400,0.4826103515625,0.0664270743727684,0.09766005724668503,-0.07827932387590408
1772619266480641300,0.492641357421875,0.060219183564186096,0.12365197390317917,-0.09072282910346985
1772619266490672400,0.50267236328125,0.04765358567237854,0.1528889536857605,-0.09665102511644363
1772619266500703200,0.512703125,0.0361357145011425,0.17702701687812805,-0.08918073028326035
1772619266510734300,0.522734375,0.031154273077845573,0.1974944770336151,-0.0717945471405983
1772619266520765200,0.53276513671875,0.027193676680326462,0.21070685982704163,-0.04009341448545456
1772619266530796300,0.54279638671875,0.02761152759194374,0.1975095570087433,-0.023088864982128143
1772619266540827400,0.552827392578125,0.026129212230443954,0.17613796889781952,-0.011671362444758415
1772619266550858200,0.562858154296875,0.021749377250671387,0.1514376699924469,-0.020768454298377037
1772619266560889600,0.5728896484375,0.011216394603252411,0.11789815872907639,-0.040728744119405746
1772619266570920400,0.58292041015625,-0.007664884906262159,0.07282628118991852,-0.06765197217464447
1772619266580951600,0.59295166015625,-0.025905407965183258,0.032138507813215256,-0.09002465754747391
1772619266590982400,0.602982421875,-0.04595474898815155,-0.0030572954565286636,-0.10168424248695374
1772619266601013500,0.613013427734375,-0.06460011750459671,-0.03477741777896881,-0.11231619119644165
1772619266611044400,0.62304443359375,-0.0749283954501152,-0.046472690999507904,-0.12470095604658127
