time,seconds_elapsed,z,y,x
1772619550624450800,0.068450927734375,0.166698157787323,0.05121931433677673,-0.24268420040607452
1772619550634482000,0.07848193359375,0.1619967818260193,0.04848238825798035,-0.2757602035999298
1772619550644512800,0.0885126953125,0.16251477599143982,-0.0009874291718006134,-0.2731897234916687
1772619550654543400,0.09854345703125,0.16403649747371674,-0.08201847225427628,-0.2389044314622879
1772619550664574500,0.108574462890625,0.16020607948303223,-0.16606703400611877,-0.18654242157936096
1772619550674605300,0.118605224609375,0.1539423167705536,-0.21222898364067078,-0.11835650354623795
1772619550684636400,0.128636474609375,0.1464013159275055,-0.2022669017314911,-0.04243456944823265
1772619550694668300,0.138668212890625,0.13993746042251587,-0.17765285074710846,0.00919756293296814
1772619550704699400,0.148699462890625,0.13968153297901154,-0.14286264777183533,0.03550666198134422
1772619550714730200,0.158730224609375,0.15082676708698273,-0.08862391114234924,0.04046738147735596
1772619550724761300,0.16876123046875,0.16087940335273743,-0.022567929700016975,0.017773782834410667
1772619550734792200,0.178792236328125,0.17577828466892242,0.027896417304873466,-0.019652754068374634
1772619550744823300,0.1888232421875,0.18457603454589844,0.05985487997531891,-0.04406648501753807
1772619550754854400,0.1988544921875,0.19555039703845978,0.09126435965299606,-0.04496927186846733
1772619550764885500,0.208885498046875,0.20637135207653046,0.11825763434171677,-0.03676779940724373
1772619550774916400,0.218916259765625,0.2035493701696396,0.1456257700920105,-0.014347905293107033
1772619550784947500,0.228947509765625,0.2007589191198349,0.1912776678800583,0.013976410031318665
1772619550794979300,0.238979248046875,0.197443887591362,0.23213934898376465,0.03281975910067558
1772619550805010400,0.249010498046875,0.1995408684015274,0.26762011647224426,0.04109100624918938
1772619550815041300,0.259041259765625,0.20021483302116394,0.27198904752731323,0.03171439468860626
1772619550825072400,0.269072265625,0.19832637906074524,0.2534808814525604,0.009696178138256073
1772619550835103200,0.279103271484375,0.19277742505073547,0.22171862423419952,-0.02349352464079857
1772619550845134300,0.28913427734375,0.18649926781654358,0.18254831433296204,-0.045558080077171326
1772619550855165200,0.299165283203125,0.17478811740875244,0.1690947264432907,-0.06395974010229111
1772619550865196300,0.3091962890625,0.16671554744243622,0.18075031042099,-0.07338280230760574
1772619550875227100,0.31922705078125,0.16388806700706482,0.22216197848320007,-0.08533614873886108
1772619550885259300,0.32925927734375,0.16538263857364655,0.26415762305259705,-0.09504203498363495
1772619550895290400,0.339290283203125,0.17433342337608337,0.30786004662513733,-0.11810389161109924
1772619550905321500,0.349321533203125,0.18546144664287567,0.33814898133277893,-0.14045606553554535
1772619550915352300,0.359352294921875,0.201181560754776,0.3508245348930359,-0.17761000990867615
1772619550925383400,0.369383544921875,0.22003833949565887,0.3264898955821991,-0.21047447621822357
1772619550935414300,0.379414306640625,0.23129364848136902,0.2895956337451935,-0.2391512393951416
1772619550945445400,0.3894453125,0.23832359910011292,0.23816384375095367,-0.2346736639738083
1772619550955476200,0.399476318359375,0.23206809163093567,0.21726389229297638,-0.19974550604820251
1772619550965507300,0.40950732421875,0.23083025217056274,0.22236624360084534,-0.1283528208732605
1772619550975539500,0.41953955078125,0.2199942171573639,0.23517583310604095,-0.04594001919031143
1772619550985570300,0.4295703125,0.2147829383611679,0.24734754860401154,0.027947787195444107
1772619550995601400,0.439601318359375,0.20212209224700928,0.26176539063453674,0.0792718455195427
1772619551005632500,0.449632568359375,0.18705898523330688,0.28183043003082275,0.1157371774315834
1772619551015663400,0.459663330078125,0.18246415257453918,0.3012784719467163,0.13428406417369843
1772619551025694500,0.469694580078125,0.175214484333992,0.3427465558052063,0.15280023217201233
1772619551035725300,0.479725341796875,0.1719314455986023,0.39790499210357666,0.1869111806154251
1772619551045756400,0.48975634765625,0.16697290539741516,0.4382593333721161,0.21831516921520233
1772619551055787300,0.499787353515625,0.14793138206005096,0.4199514389038086,0.21247322857379913
1772619551065818400,0.509818359375,0.11410337686538696,0.28091180324554443,0.1315685212612152
1772619551075850200,0.519850341796875,0.05529341101646423,-0.012640571221709251,-0.04957684502005577
1772619551085881300,0.52988134765625,-0.04059822857379913,-0.47688600420951843,-0.2708447575569153
1772619551095912200,0.539912109375,-0.14436829090118408,-0.989931583404541,-0.4222308099269867
1772619551105943600,0.549943603515625,-0.21576204895973206,-1.384524941444397,-0.43084269762039185
1772619551115974400,0.559974365234375,-0.21019436419010162,-1.5103275775909424,-0.25335797667503357
1772619551126005500,0.570005615234375,-0.11064354330301285,-1.285696268081665,0.12234747409820557
1772619551136036400,0.580036376953125,0.07507821172475815,-0.8430512547492981,0.5852392911911011
1772619551146067500,0.5900673828125,0.29978933930397034,-0.3620593547821045,0.9519131779670715
1772619551156098300,0.600098388671875,0.5161880850791931,0.09461855888366699,1.1058651208877563
1772619551166130400,0.61013037109375,0.7048695683479309,0.538141131401062,0.9810236096382141
1772619551176161300,0.620161376953125,0.8748393058776855,0.9317278265953064,0.5795719027519226
1772619551186192400,0.6301923828125,0.9945734739303589,1.2124857902526855,-0.030386541038751602
1772619551196223200,0.64022314453125,1.0012820959091187,1.279515027999878,-0.7276058197021484
1772619551206254300,0.65025439453125,0.8817829489707947,1.094118356704712,-1.3952304124832153
1772619551216285200,0.66028515625,0.6680479645729065,0.7021418809890747,-1.8880259990692139
1772619551226316300,0.67031640625,0.42653441429138184,0.26928630471229553,-2.126990556716919
1772619551236347400,0.680347412109375,0.2343454658985138,-0.09404147416353226,-2.1367149353027344
1772619551246378500,0.69037841796875,0.1066327691078186,-0.3381391167640686,-2.0139858722686768
1772619551256409300,0.700409423828125,0.034727685153484344,-0.4847199022769928,-1.8213672637939453
1772619551266441500,0.71044140625,0.005971669219434261,-0.52060467004776,-1.5971426963806152
1772619551276472300,0.720472412109375,0.024145878851413727,-0.4612918198108673,-1.3762508630752563
1772619551286503400,0.73050341796875,0.08969612419605255,-0.34514176845550537,-1.1857072114944458
1772619551296534300,0.7405341796875,0.18391823768615723,-0.2199385166168213,-1.0164906978607178
1772619551306565400,0.7505654296875,0.29778727889060974,-0.14330579340457916,-0.8540717363357544
1772619551316596200,0.76059619140625,0.4216035008430481,-0.15243639051914215,-0.664625346660614
1772619551326627300,0.77062744140625,0.5400435924530029,-0.17474062740802765,-0.4290706217288971
1772619551336658200,0.780658203125,0.6372190117835999,-0.1395050436258316,-0.1484721601009369
1772619551346689300,0.790689208984375,0.7186456918716431,-0.06687318533658981,0.14060892164707184
1772619551356721400,0.800721435546875,0.7951681613922119,0.021254440769553185,0.4032523036003113
1772619551366752500,0.81075244140625,0.8454995155334473,0.12043482065200806,0.620255172252655
1772619551376783400,0.820783447265625,0.8648268580436707,0.20718605816364288,0.7715898156166077
1772619551386814500,0.830814453125,0.8511051535606384,0.25039318203926086,0.8356963396072388
1772619551396845300,0.84084521484375,0.8163731694221497,0.23108628392219543,0.8260260820388794
1772619551406876400,0.85087646484375,0.7659533619880676,0.17316864430904388,0.7655275464057922
1772619551416907300,0.8609072265625,0.691551685333252,0.1185021623969078,0.6939669847488403
1772619551426938400,0.8709384765625,0.5991511940956116,0.10472642630338669,0.633389949798584
1772619551436969200,0.88096923828125,0.5007959008216858,0.11363821476697922,0.5983381867408752
1772619551447001300,0.89100146484375,0.412619948387146,0.15463145077228546,0.6093549132347107
1772619551457032400,0.901032470703125,0.33830389380455017,0.26114341616630554,0.6660965085029602
1772619551467063600,0.9110634765625,0.2642112970352173,0.4385826289653778,0.7581915259361267
1772619551477094400,0.921094482421875,0.19824790954589844,0.6221989989280701,0.8466250896453857
1772619551487125500,0.93112548828125,0.1607588529586792,0.7357615232467651,0.8917981386184692
1772619551497156400,0.94115625,0.15023759007453918,0.754866361618042,0.8725253343582153
1772619551507187500,0.9511875,0.17456211149692535,0.7221603989601135,0.818915843963623
1772619551517218300,0.96121826171875,0.23079538345336914,0.6911788582801819,0.755232572555542
1772619551527249400,0.97124951171875,0.3171539604663849,0.6389724016189575,0.7040333151817322
1772619551537280300,0.9812802734375,0.44614097476005554,0.5454351305961609,0.6959291100502014
