time,seconds_elapsed,z,y,x
1772733769645777400,0.05877734375,-0.16432430076003074,0.07300603510318324,0.04484298957337159
1772733769655791400,0.068791259765625,-0.2545510996520519,0.06507200896721332,0.04255029835919849
1772733769665806300,0.078806396484375,-0.2916577182531357,0.050129821102228016,0.01809142740983516
1772733769675821300,0.0888212890625,-0.28818974988162516,0.05195809597531333,-0.01617324119701516
1772733769685836300,0.098836181640625,-0.2995288900196552,0.07190116086751222,-0.02181023330383468
1772733769695851300,0.108851318359375,-0.2247188559681177,0.09193720127278938,-0.004833329307427629
1772733769705866200,0.1188662109375,-0.13909049078226088,0.08060933144744485,0.023284274212038145
1772733769715881500,0.128881591796875,-0.07083528520166874,0.08740538479574024,0.04517851427120622
1772733769725896400,0.138896484375,0.019512509721517562,0.04662038820916786,0.03259534258856438
1772733769735911400,0.148911376953125,0.11158405969738959,0.023672182117658667,-0.002242609561327845
1772733769745926400,0.158926513671875,0.18129004860818385,-0.011130931614292785,-0.02618385897791013
1772733769755941400,0.16894140625,0.25333354055583474,-0.017056561086897272,-0.051341745042102406
1772733769765956400,0.178956298828125,0.304540580701828,-0.020512998850818257,-0.03615584808173589
1772733769775970600,0.188970458984375,0.32370062372386454,-0.024667383150488602,-0.00995739432289265
1772733769785985500,0.198985595703125,0.3284773366063833,-0.029116574261826463,0.027543287929962388
1772733769796000500,0.20900048828125,0.30330373238325115,-0.04789020721558481,0.04626780734525528
1772733769806015500,0.219015380859375,0.23186288250386713,-0.04852048164287116,0.024780705048562956
1772733769816030500,0.229030517578125,0.16756898176968096,-0.020947921952651813,-0.022300108313164674
1772733769826045400,0.23904541015625,0.1059375782430172,0.008684442644473165,-0.04302441411039326
1772733769836060200,0.24906005859375,0.0125613754093647,0.009102978583797812,-0.04168617407684214
1772733769846075400,0.259075439453125,-0.03218202168047428,0.0289240153983701,-0.019341048445017075
1772733769856090400,0.26909033203125,-0.0743576141089201,0.021102491459855807,0.023277154918084852
1772733769866105300,0.279105224609375,-0.115440150603652,0.018711468137474728,0.04664782877194229
1772733769876120300,0.289120361328125,-0.12773323046565055,0.0440868602767121,0.04498869992068503
1772733769886135300,0.29913525390625,-0.1067477255821228,0.04510427542463876,0.01696240511359647
1772733769896149500,0.3091494140625,-0.1129477492660284,0.07354702837839722,-0.012294070809264666
1772733769906164500,0.31916455078125,-0.07587503293454646,0.062457415155181654,-0.02766624302277341
1772733769916179500,0.329179443359375,-0.011560673934221267,0.04396146206506528,-0.03638835079651326
1772733769926194400,0.3391943359375,0.040026305440068244,0.02419787279246375,-0.020498689480964092
1772733769936209400,0.34920947265625,0.08441255965530872,0.006854642534581944,0.020347339410730636
1772733769946224400,0.359224365234375,0.1254822366684675,-0.0225823821535334,0.02635537048676051
1772733769956239400,0.3692392578125,0.15051555563807487,-0.0010156387493712826,0.02134499497883953
1772733769966254600,0.379254638671875,0.16579788044393062,-0.015213483653613365,0.0005791150622069835
1772733769976269600,0.38926953125,0.19243045130372047,-0.003747557064448483,-0.01253916357755661
1772733769986284500,0.399284423828125,0.18596973085701465,-0.0036442473870236425,-0.03196023215595633
1772733769996299500,0.409299560546875,0.15734452487528322,-0.01050217329065781,-0.03109844596115872
1772733770006314500,0.419314453125,0.14112345791459083,-0.004566577263176441,-0.004629340301081538
1772733770016328400,0.429328369140625,0.0844920546323061,-0.013539563658600672,0.018958666097884998
1772733770026343400,0.439343505859375,0.048210780939459796,0.006923159459838644,0.007788589783292263
1772733770036358400,0.4493583984375,0.008044774767756462,0.028993600902706383,-0.007901133079943246
1772733770046373400,0.459373291015625,-0.013698270484805106,0.020359171412419528,-0.00607277600846719
1772733770056388400,0.469388427734375,-0.0276367794662714,0.020066718671331182,-0.027468473694659767
1772733770066403300,0.4794033203125,-0.03661152856051922,0.03497870319429785,-0.009589743754011578
1772733770076418300,0.489418212890625,-0.03359130395650863,0.027144237575819713,-0.003830253212107345
1772733770086433500,0.49943359375,-0.011100655207037924,0.03564456495819613,0.015993687945604323
1772733770096448500,0.509448486328125,0.021574118426442145,0.0357083235099446,0.02132735429087188
1772733770106463500,0.51946337890625,0.04541851987242698,0.03179391741203144,0.003748557144869119
1772733770116478500,0.529478515625,0.0741957015454769,0.000609254472143948,-0.009026141354767606
1772733770126493400,0.539493408203125,0.08605331259965895,-0.003911547420546412,-0.027169134555058552
1772733770136507400,0.54950732421875,0.1198924538373947,-0.015175375566352158,-0.022661867997376246
1772733770146522400,0.5595224609375,0.12049801851511001,-0.0007816336306743323,-0.009870519757037982
1772733770156537300,0.569537353515625,0.1291694007486105,0.007165736044058576,0.02401256565370131
1772733770166552300,0.57955224609375,0.11283844367265701,0.004743888325151056,0.031230684905545786
