time,seconds_elapsed,z,y,x
1772733769645777400,0.05877734375,0.0008250763639807701,0.010319774970412254,-0.20782913267612457
1772733769655791400,0.068791259765625,-0.0006897298153489828,0.005226479843258858,-0.12350838631391525
1772733769665806300,0.078806396484375,-0.0012102352920919657,0.002224186435341835,-0.03116167150437832
1772733769675821300,0.0888212890625,0.0006755487993359566,-0.002591341268271208,0.05794849619269371
1772733769685836300,0.098836181640625,-0.0004534719046205282,-0.0054552871733903885,0.13652978837490082
1772733769695851300,0.108851318359375,0.000008586328476667404,-0.007558119483292103,0.1961321234703064
1772733769705866200,0.1188662109375,0.002011964563280344,-0.011679784394800663,0.2335457056760788
1772733769715881500,0.128881591796875,0.0002095368690788746,-0.011691768653690815,0.24736911058425903
1772733769725896400,0.138896484375,0.0017042630352079868,-0.012183637358248234,0.24112018942832947
1772733769735911400,0.148911376953125,0.00036149704828858376,-0.010237399488687515,0.21633335947990417
1772733769745926400,0.158926513671875,0.0012074350379407406,-0.007261160761117935,0.17331062257289886
1772733769755941400,0.16894140625,0.001704114954918623,-0.005721587687730789,0.11884445697069168
1772733769765956400,0.178956298828125,0.0009719771333038807,-0.0016172961331903934,0.05683201178908348
1772733769775970600,0.188970458984375,0.0007157810032367706,-0.0003437725827097893,-0.006839108653366566
1772733769785985500,0.198985595703125,-0.00009561469778418541,0.0033786066342145205,-0.06863150000572205
1772733769796000500,0.20900048828125,-0.00020107580348849297,0.004381020553410053,-0.1169164702296257
1772733769806015500,0.219015380859375,-0.0015777407679706812,0.00703456299379468,-0.15012025833129883
1772733769816030500,0.229030517578125,-0.0012634878512471914,0.006364245433360338,-0.16646140813827515
1772733769826045400,0.23904541015625,0.0001618782989680767,0.0069470698945224285,-0.1661321520805359
1772733769836060200,0.24906005859375,0.0005499008111655712,0.00799049623310566,-0.1523127406835556
1772733769846075400,0.259075439453125,-0.0005344266537576914,0.007105998694896698,-0.12333972752094269
1772733769856090400,0.26909033203125,0.00012843403965234756,0.0047522964887320995,-0.0843433290719986
1772733769866105300,0.279105224609375,-0.0015210642013698816,0.002146516926586628,-0.04021582379937172
