time,seconds_elapsed,z,y,x
1772619332659781400,0.076781494140625,0.9486369413852691,-1.031855615080893,0.6974602866023778
1772619332669812500,0.0868125,1.0071522587180137,-1.1249892413303255,0.6512758238587528
1772619332679843300,0.09684326171875,1.0082359623014927,-1.1577911484748125,0.6554867926172911
1772619332689874400,0.10687451171875,0.8818670059263706,-1.1665826499566434,0.6473423568673431
1772619332699905300,0.1169052734375,0.6916559842377901,-1.1137634984388947,0.681101126345247
1772619332709936400,0.126936279296875,0.5764104794234037,-1.0305570997029543,0.6536126693084836
1772619332719967500,0.136967529296875,0.49221302382349963,-0.9940253583803772,0.608128463788703
1772619332729998300,0.146998291015625,0.5111468568742275,-1.0391504482641816,0.47723808446638283
1772619332740029400,0.157029541015625,0.5133569341391324,-1.090476146353781,0.3621414866033941
1772619332750059300,0.167059326171875,0.5256605353951453,-1.0481778043285013,0.2631567231729626
1772619332760090400,0.17709033203125,0.5791694227427244,-0.9870648717179894,0.17357582096904514
1772619332770121200,0.187121337890625,0.6194587630331516,-0.9383224681198596,0.11915639464780688
1772619332780152300,0.19715234375,0.5748205798834563,-0.8661942204982042,0.1069260047584772
1772619332790183400,0.207183349609375,0.4761375028133392,-0.7997498637318611,0.10456534004174173
1772619332800214300,0.21721435546875,0.3134241443812847,-0.735826111484319,0.05966996726058423
1772619332810245400,0.227245361328125,0.13900398154258728,-0.681792908001691,0.04492562178894877
1772619332820276200,0.237276123046875,0.07676584429442881,-0.656588470248878,0.056182344340533014
1772619332830307300,0.247307373046875,0.15532207913696766,-0.685833561694622,0.037512203727290035
1772619332840338400,0.25733837890625,0.32500761466920375,-0.7372399238049984,-0.003887801218777895
1772619332850369500,0.26736962890625,0.5119277781188488,-0.7985626997739076,0.024418255811184644
1772619332860399400,0.2773994140625,0.6880056450366974,-0.8579189979754388,0.021480521858856082
1772619332870430200,0.28743017578125,0.8586760999530554,-0.9272622910536825,-0.004297843324393034
1772619332880461600,0.297461669921875,1.0033417605191468,-1.0232917848750949,-0.05728899040818214
1772619332890492400,0.307492431640625,1.1069833367794752,-1.113525890290737,-0.12094137836843728
1772619332900523500,0.3175234375,1.1451327424317597,-1.1565513775467873,-0.1790423427466303
1772619332910554400,0.327554443359375,1.1196399892568587,-1.20844932256639,-0.2231776178754866
1772619332920585500,0.33758544921875,1.0403379044830798,-1.2680457131341099,-0.27278153367377816
1772619332930616300,0.3476162109375,0.9351783248752356,-1.3000534011609852,-0.3009908523309976
1772619332940647400,0.3576474609375,0.8420914603769779,-1.3320949914574622,-0.3063886197213083
1772619332950678300,0.36767822265625,0.7640209632247686,-1.3669802807472646,-0.31019246898367997
1772619332960709400,0.37770947265625,0.7683820810437202,-1.4076573051810264,-0.28131409195847806
1772619332970739500,0.387739501953125,0.7745376810640097,-1.4712414502106606,-0.2232882386431098
1772619332980770300,0.397770263671875,0.783815212497115,-1.5213709242530167,-0.17970906302705406
1772619332990801400,0.407801513671875,0.7311065356165171,-1.5645745445549488,-0.16183526042327284
1772619333000832300,0.417832275390625,0.54504795743227,-1.6237538787543773,-0.11838679851479827
1772619333010863400,0.42786328125,0.1625824255287647,-1.6372186327442526,-0.06889627996310592
1772619333020894200,0.437894287109375,-0.43038931259512897,-1.5678610188797115,-0.0424462260633707
1772619333030925300,0.44792529296875,-1.1456821930080652,-1.4560183082461355,0.02643295663446188
1772619333040956200,0.4579560546875,-1.9186048400908708,-1.2894837840907274,0.16800971127450465
1772619333050987300,0.4679873046875,-2.6638486221313475,-1.0414651549473404,0.3556336390793323
1772619333061018400,0.478018310546875,-3.264415053167939,-0.7618143930912017,0.5746131476778537
1772619333071049500,0.488049560546875,-3.618020401290059,-0.5095059577994049,0.7693176813933998
1772619333081079300,0.498079345703125,-3.627873102262616,-0.4371151137188077,0.8204537751950323
1772619333091110400,0.5081103515625,-3.330778745913505,-0.46482247420325873,0.7422912889104336
1772619333101141500,0.5181416015625,-2.737058235248923,-0.5826556574232876,0.6134435213316232
1772619333111172400,0.52817236328125,-1.949641783389449,-0.7688610967323184,0.4682685960691422
1772619333121203500,0.538203369140625,-1.2275982596725226,-1.003614147719741,0.3418447677016258
1772619333131234300,0.548234375,-0.7734761893123387,-1.1982301263689994,0.34749548693969845
1772619333141265400,0.558265380859375,-0.548735121512413,-1.312292851139605,0.4173392768859863
1772619333151296300,0.568296142578125,-0.45112581115365025,-1.3620371252566574,0.5175198990374803
1772619333161327400,0.578327392578125,-0.35684710652232166,-1.336858552597463,0.5729425110518932
1772619333171358500,0.5883583984375,-0.19052666350901126,-1.2892530440747738,0.4526161958418786
1772619333181389300,0.598389404296875,-0.007853051587939261,-1.1876131630256772,0.17138028368614613
1772619333191420400,0.60842041015625,0.165720723554492,-1.0261927670136093,-0.154881714958325
1772619333201450200,0.6184501953125,0.20061726489067078,-0.7350462131530046,-0.3733039550002664
1772619333211481300,0.6284814453125,0.15675824941992758,-0.43608547841012474,-0.47960510585866867
1772619333221512200,0.63851220703125,0.09048632661104201,-0.12306816126406192,-0.5237852430425584
1772619333231543300,0.648543212890625,0.018671382722258566,0.13190613223612307,-0.5079333747204393
1772619333241574400,0.658574462890625,-0.09740355865359306,0.3359554174020886,-0.4237641953669488
1772619333251605200,0.668605224609375,-0.17298866873085497,0.5191378556281327,-0.3239791484043002
1772619333261636400,0.67863623046875,-0.1685217524498701,0.649658086463809,-0.21698080906197428
1772619333271667200,0.688667236328125,-0.12909692003428935,0.7273220486417412,-0.16602854739464817
1772619333281698600,0.698698486328125,-0.12053659695982932,0.722070703984797,-0.18091880414299666
1772619333291729400,0.7087294921875,-0.16965689395964145,0.6108624918624759,-0.2988596124559641
1772619333301760500,0.718760498046875,-0.21199439895153044,0.48438949059098957,-0.5200619847357273
1772619333311790600,0.72879052734375,-0.18183774561882018,0.36104075881987807,-0.7889253951177001
1772619333321821400,0.738821533203125,-0.13598492598235606,0.2705789821282029,-0.9424470007039606
1772619333331852500,0.7488525390625,-0.03533668631911278,0.25782062284201385,-1.0047864063695073
1772619333341883400,0.75888330078125,0.09734159933328627,0.20437866325080395,-1.1125471814516932
1772619333351914500,0.76891455078125,0.3157031952291727,0.12012041737437247,-1.2018013359192758
1772619333361945300,0.7789453125,0.5550730923622846,0.022787585869431495,-1.2597383419074117
1772619333371976400,0.7889765625,0.7623223426133394,-0.05108925898522138,-1.1908150278069078
1772619333382007300,0.79900732421875,0.8427940556883812,-0.09729629888683557,-1.0187060645200312
1772619333392038400,0.809038330078125,0.8199994555562734,-0.08702244989275931,-0.8101355025373399
1772619333402069200,0.8190693359375,0.6744254479736089,-0.007545300813019276,-0.5169401994533837
1772619333412100400,0.829100341796875,0.4709399341702461,0.1341170862838626,-0.2114446561142802
1772619333422130400,0.83913037109375,0.2842944960087538,0.3169777452096343,0.04769128711000085
1772619333432161300,0.849161376953125,0.16690788751244545,0.4788762801274657,0.27484643031433226
1772619333442192100,0.859192138671875,0.08558627960979938,0.5964388297125697,0.3833782628342509
1772619333452223000,0.869222900390625,0.04882335987985134,0.631498452655971,0.3974235931910574
1772619333462254000,0.879254150390625,0.009247136294841765,0.5652285756736993,0.3284324745513499
1772619333472285000,0.889284912109375,-0.028974165549874305,0.4869532035991549,0.16214067311063407
1772619333482316000,0.89931591796875,0.023787118300795555,0.39492432372123,-0.015898849269002674
1772619333492347000,0.909346923828125,0.21597791562974453,0.3403460535764694,-0.17195274981185793
1772619333502378000,0.9193779296875,0.5321814615964889,0.28193098174780606,-0.2762165496237576
1772619333512409000,0.9294091796875,0.8542442549854516,0.18019845397919415,-0.35317967005595563
