time,seconds_elapsed,z,y,x
1772786301499703300,0.054703369140625,-0.4867278704106807,0.015402005662769079,0.6829848211999983
1772786301509719000,0.064718994140625,0.052669513913989066,0.18518479102440177,0.7913048376001417
1772786301519735300,0.0747353515625,0.1656944200694561,-0.040222850925475354,0.9664192663133144
1772786301529751300,0.084751220703125,0.37641573034524917,0.02926949523463845,0.959991279092431
1772786301539767300,0.094767333984375,0.554623010507226,-0.02266483627259731,0.9285917860917746
1772786301549783300,0.104783203125,0.4812801263988018,-0.16752835749834774,0.9164842919297516
1772786301559799300,0.11479931640625,0.41294542584121224,-0.10084076656065881,0.8846019838482141
1772786301569815000,0.12481494140625,0.25040391684472557,-0.13972835029438138,0.7887475543327629
1772786301579831000,0.1348310546875,0.05338204609751701,-0.1836814007241279,0.7178606850743293
1772786301589847300,0.144847412109375,-0.14712182154655457,-0.15676358318217098,0.6788936794288456
1772786301599863300,0.15486328125,-0.18423603893220425,-0.1365239282298833,0.5991964943902567
1772786301609879300,0.16487939453125,-0.243832721760869,-0.12671908498704432,0.5863415063291788
1772786301619895000,0.17489501953125,-0.27294483447670936,-0.12239186943769455,0.5523251453610136
1772786301629911000,0.1849111328125,-0.15163549957871436,-0.05687244549654424,0.5102842852281406
1772786301639926800,0.1949267578125,0.12290391061306,-0.03573211537748575,0.43224827486742284
1772786301649942800,0.20494287109375,0.37110008828043933,-0.046010494416207075,0.4018688456295058
1772786301659958800,0.214958740234375,0.4944388831794262,-0.07833141311071813,0.4643195296498015
1772786301669975000,0.22497509765625,0.417476055008173,-0.047061464773863554,0.5138038011237979
1772786301679991000,0.234990966796875,0.2869996633142233,0.019914295455440878,0.4865784154700115
1772786301690007000,0.245007080078125,0.20366846915483475,0.03191496824212372,0.4202029226887971
1772786301700023000,0.25502294921875,0.14467442839443684,-0.00594692570567131,0.35857239594496787
1772786301710038800,0.265038818359375,-0.05946224279403686,0.05793247594349086,0.2939791104054078
1772786301720054800,0.2750546875,-0.18981062419414518,0.21877828693799672,0.28626897441949695
1772786301730070800,0.28507080078125,-0.3843208043813705,0.19678265516385435,0.31376729526314884
1772786301740087000,0.295087158203125,-0.533065258693695,0.19183306993246077,0.18489545268900692
1772786301750103000,0.30510302734375,-0.026304069557785987,0.14026077667064965,0.0622459186958149
1772786301760119000,0.315119140625,0.27951486051678653,-0.11454298256821929,0.00520432717744261
1772786301770135000,0.325135009765625,0.607947188937664,-0.3236146624734625,-0.18513744475133717
1772786301780151800,0.33515185546875,1.1366741261661053,-0.489008747889474,-0.18956322530433534
1772786301790168000,0.34516796875,1.2637281421959399,-0.5162930971888825,0.329578283585608
1772786301800184000,0.35518408203125,0.5689204159289598,-0.28023831595312804,0.7712034220747649
1772786301810200000,0.365199951171875,-0.4039402816087007,0.26888481849618256,0.8103475378528237
1772786301820216000,0.375216064453125,-0.9580658639878034,0.8652193841166794,0.6328238560408354
1772786301830231800,0.385231689453125,-1.228266952714324,0.916631006924063,0.19229882428068668
1772786301840247800,0.395247802734375,-0.8829214834153651,-0.15035400840081273,-0.7359354901429266
