time,seconds_elapsed,z,y,x
1772786416185105700,0.063105712890625,-0.30965806984603406,-1.5417153547540305,-0.8656425048995763
1772786416195121400,0.073121337890625,-0.15390344451069832,-1.492647518593818,-0.5385372238313779
1772786416205137400,0.083137451171875,-0.14052958367466925,-1.553031406277418,-0.38310313568729903
1772786416215152400,0.09315234375,-0.07638239793479443,-1.7489912007510662,-0.5514957818647847
1772786416225168400,0.10316845703125,-0.05834639050662517,-1.9927169550061226,-0.9024893765859305
1772786416235184600,0.1131845703125,-0.00037350948750972747,-1.8470783577546477,-0.9591774784915149
1772786416245200600,0.12320068359375,-0.16783844636082648,-1.499379018805921,-0.6931880161106586
1772786416255216600,0.133216552734375,-0.4602911143839359,-1.2804060130134225,-0.2947606161719188
1772786416265232600,0.143232666015625,-0.3273655759721994,-1.1876181314617396,-0.12344236487131566
1772786416275248600,0.15324853515625,0.045292847666144366,-1.314229810551554,-0.2635640070659108
1772786416285264400,0.163264404296875,0.289241889283061,-1.6370523362666367,-0.45948374352380633
1772786416295280400,0.1732802734375,0.46456163130998607,-1.9412924727171659,-0.6261743350237607
1772786416305296600,0.183296630859375,0.4807447043478489,-2.0053747765272854,-0.8014903507236391
1772786416315312600,0.193312744140625,0.15131401253938673,-1.8613623191729187,-0.8613464882060885
1772786416325328600,0.20332861328125,-0.2866670703589916,-1.5211150497958064,-0.9109805799469352
1772786416335344600,0.2133447265625,-0.8090934461385011,-1.0833865534190088,-0.8859318442124873
1772786416345360600,0.223360595703125,-1.3553332437038421,-0.4731353983879089,-0.8376448562316596
1772786416355375600,0.233375732421875,-1.7996680795431137,0.19901859752237797,-0.6353256097286939
1772786416365391600,0.2433916015625,-2.1369734502494335,0.5245500899352133,-0.2519850850889459
1772786416375407400,0.253407470703125,-2.0658008959174157,0.3553069644082337,0.036740196441486475
1772786416385423600,0.263423583984375,-1.8714041129767893,0.046778775374963874,0.17987718613557516
1772786416395439600,0.273439697265625,-1.5698697283536194,-0.22775866205543277,0.15192907569780945
1772786416405455600,0.28345556640625,-1.5001368514358997,-0.437842332014814,0.05945690903179347
1772786416415471600,0.2934716796875,-1.4004489812374115,-0.42753691883869466,-0.10121588348336517
1772786416425487600,0.303487548828125,-1.3137263910740613,-0.22935353003144263,-0.14287358951754867
1772786416435503400,0.31350341796875,-1.4065373612403869,0.08719291108883917,-0.28085758036263286
1772786416445519600,0.32351953125,-1.1767395945727825,0.5943689646359532,-0.3453598631504923
1772786416455535600,0.33353564453125,-0.7697527848750353,0.9743390995271504,-0.19714374356120823
1772786416465551600,0.343551513671875,-0.4245353258699178,0.8705801804974674,-0.15138309572022407
1772786416475567600,0.353567626953125,-0.2429752281486988,0.7555391122139989,-0.25890841807872056
1772786416485583600,0.36358349609375,0.04411737414598465,0.6897662980336695,-0.358488918912597
1772786416495599600,0.373599609375,0.2210989119052887,0.5281204592352733,-0.3401068745257333
1772786416505614600,0.383614501953125,0.28379706788063047,0.417853838812001,-0.3075779756363481
1772786416515630600,0.393630615234375,0.3473398579865694,0.4097708143930882,-0.37407300314400344
1772786416525646600,0.403646484375,0.3457674941033125,0.5436219432171434,-0.38667025358434765
1772786416535662600,0.41366259765625,0.3503466385871172,0.8201910326056182,-0.2818434861274436
1772786416545678600,0.4236787109375,0.7050006189793347,0.9408164768926799,0.09002663667742163
1772786416555694600,0.433694580078125,1.170125144869089,0.9106236562680452,0.6271563317984342
1772786416565710600,0.443710693359375,1.4903694906592369,0.8246325221844018,1.0175620090514421
1772786416575726600,0.4537265625,1.7109201210319995,0.7590479240525514,1.2088250240109861
1772786416585742600,0.46374267578125,1.981089645576477,0.7788594167206436,1.1850750228501856
1772786416595758600,0.473758544921875,2.2034908722519875,0.7906449854519217,1.1132538684163242
1772786416605774600,0.483774658203125,1.9695611203461885,0.7857321520343422,1.1765896647080778
1772786416615790600,0.49379052734375,1.4738491484910248,0.8571520321909337,1.0890228057403117
1772786416625806600,0.503806640625,1.1116840618163346,1.0029716120325027,1.0156845247417687
1772786416635822600,0.513822509765625,0.7357090609759092,1.2271350260749458,1.0666152321644127
1772786416645838600,0.523838623046875,0.3044318596303463,1.4478978378936647,1.1321684122446924
1772786416655853600,0.533853515625,0.13363690155148505,1.4446990418523549,1.2410391943953931
